keyword,time,title,URL,content
정유미,2026.03.08 09:23,러브어페어도 짜치네,https://gall.dcinside.com/board/view/?id=drama_new3&no=22314610,이동욱 바람피우는 내용인데 누가 주인공이니 이러는거 정유미 불쌍
정유미,2026.03.08 01:36,정유미는,https://gall.dcinside.com/board/view/?id=drama_new3&no=22312797,캐스팅 잘 안되나
정유미,2026.03.07 20:37,정유미가 어떻게 전소니 받침이냐,https://gall.dcinside.com/board/view/?id=drama_new3&no=22308200,외모관리 잘했던데 말안됨
정유미,2026.03.07 20:34,남주가 이동욱이라니 팍식했다 여주가정유미라서 본다면서,https://gall.dcinside.com/board/view/?id=drama_new3&no=22308140,남주가 중요하대ㅋㅋ
정유미,2026.03.07 18:22,정유미러브어페어 하는거 나쁘지않을듯,https://gall.dcinside.com/board/view/?id=drama_new3&no=22306063,뿌세 김희애롤인데 그건 김희애 원탑이긴해도 시청자들은 누가 몇롤이든 불륜 납득 못해서 여주 전소니가 욕먹고 정유미 가 응원받게 되어있음 여주는 욕먹을꺼 알고 들어가는 자리임 - dc official App
정유미,2026.03.07 16:59,리스트,https://gall.dcinside.com/mgallery/board/view/?id=commercial_movie&no=1701422,감독: 홍상수 주연: 정유미 : 미혜 역 윤여정: 미혜 모 역 유준상: 영화 감독 역 감상: 나도 요즘 겪고 있는 큰 계획은 자주 실행하지 못하고 작은 계획만 겨우 실행하는 걸 잘 재현했다. 그러면서도 계획에 없던...
정유미,2026.03.07 16:19,정유미러브어페어 왜 하는거야?,https://gall.dcinside.com/board/view/?id=drama_new3&no=22304902,이동욱이 메인인거같은데 불륜상대도 아니고 본부인은 별로 존재감 없지않나 맞바람이면 인정인데
정유미,2026.03.07 16:17,정유미가 전소니 받침이라니 말도안됨,https://gall.dcinside.com/board/view/?id=drama_new3&no=22304879,늙었어도 아직 예쁘던데
정유미,2026.03.07 16:12,럽어페어는 이동욱정유미가 부부인데 전소니랑 바람나는 내용임?,https://gall.dcinside.com/board/view/?id=drama_new3&no=22304845,그래서 전소니가 여주라고 ??
정유미,2026.03.07 15:50,전소니 미친듯,https://gall.dcinside.com/board/view/?id=drama_new3&no=22304635,정유미 한테 사과해라 이기사 뭐냐
정유미,2026.03.07 14:43,기추자가 항문파 다루고 있길래 궁금해서 검색한 결과,https://gall.dcinside.com/mgallery/board/view/?id=minjudang&no=4883335,"예전부터 유명한 백 모씨가 있는데 (전직 권리당원임 ㅋㅋㅋ) 최근에 올라온 영상들 보니까 처키랑 얘기하고, 정유미 랑 얘기했네 저걸 아직도 보고 있는 사람들이 있구나"
정유미,2026.03.07 14:27,다른나라에서,https://gall.dcinside.com/mgallery/board/view/?id=commercial_movie&no=1701336,감독: 홍상수 주연: 이자벨 위페르: 안느 역 ​ ​ 조연: 유준상: 안전요원 역 정유미 : 원주 역 윤여정: 박숙 역 문성근: 문수 역 권해효: 종수 역 문소리: 금희 역 등 감상: 쿠팡 플레이만 이러는지는 모르겠지만...
정유미,2026.03.07 14:01,정유미전소니 시청자 입장에서 정리해 줌,https://gall.dcinside.com/board/view/?id=drama_new3&no=22303404,이동욱 전소니 주연 드라마? 누가 보냐 정유미 이동욱 주연 드라마? 관심 갖고 본다 정유미 글로벌 히트작 부산행 주연 배우임
정유미,2026.03.07 14:00,정유미필모가점점 ㅡㅡ,https://gall.dcinside.com/board/view/?id=drama_new3&no=22303392,ㅡㅡ예능인이나해라 걍
정유미,2026.03.07 13:56,정유미는 저 러브어페어 왜하는거야 여주도 아니네,https://gall.dcinside.com/board/view/?id=drama_new3&no=22303346,서브라니
정유미,2026.03.07 13:41,이동욱드정유미가 잘나가는 유튜버라서 서브는 아닐듯,https://gall.dcinside.com/board/view/?id=drama_new3&no=22303191,직업에의해 전개되는 쫄리는 상황들이 많을 걸로 예상
정유미,2026.03.07 13:22,이동욱이래서 기대안했는데,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302984,정유미 전소니 나오니까 찍먹해야지
정유미,2026.03.07 13:08,정유미도 그냥 한지민처렁 bh들어가지..,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302856,Bh작품 잘물어다주더만
정유미,2026.03.07 13:07,정유미가 김희애롤인가봐,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302845,ㅇㅇ
정유미,2026.03.07 13:05,정유미비슷한급 또래여배 누구누구있어?,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302819,ㅈㄱㄴ
정유미,2026.03.07 13:04,정유미는 연기가 항상 똑같아서 질림,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302807,그 말투 듣기싫어
정유미,2026.03.07 13:01,정유미가 윤식당 서지니네 안했으면 어땟을까,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302767,예능이미지가너무 커진거같아 차라리 저거안했으면 어땟을까
정유미,2026.03.07 12:52,정유미'서브'라고해서,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302691,'서브'라는 작품 들어가는 줄 ㅋ
정유미,2026.03.07 12:49,이미연처럼 못나오는것보단정유미처럼 서브라도 하는게 낫지않아?,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302652,이미연처럼 못받아들여서 못나오느니 정유미 처럼 서브라도 하는게 팬들은 낫지않아?
정유미,2026.03.07 12:48,전소니도 본거없지만정유미도 본게 없어,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302638,부산행말고 나영석예능 노잼이라 싫어해서 예능도 안 봄
정유미,2026.03.07 12:46,전소니네 역대급이다,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302621,긷갤에서 슾듣보배우도 칼삭시키더니 자회사도 똑같네 더럽게 기분나쁘네 전소니 키 얼굴 연기 다 정유미 한테 안돼 발음 목소리 지수급이야
정유미,2026.03.07 12:46,근데 한지민은 어떻게 잘나가는거야?,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302616,둘다 관심없는 입장에선 한지민은 걍 떼주물에 한명이고 오히려 정유미 가 주연 느낌인데 한지미은 계속 주연하고 차이가뭐임
정유미,2026.03.07 12:45,러브어페어 나의아저씨로 비교해서 알려줌,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302606,이선균-아이유 타이틀이 이동욱-전소니 정유미 는 나의아저씨에서 이지아 같은캐라 조연이 맞음
정유미,2026.03.07 12:45,정유미대표작이 뭐야?윤식당 말고,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302605,윤식당 서지니네 말고 뭐지?
정유미,2026.03.07 12:44,정유미조연으로 나온게 호들갑 떨 정도임?,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302604,세상의 절반은 남자고 남초커뮤에선 정유미 호감도 높지 않은 편인데 조연으로 출연하는게 뭐 어때서? 정유미 는 늘 주연만해야됨? 남자들한테서 인기 낮은편이면 조연할 수도 있지
정유미,2026.03.07 12:43,그럼정유미가 상간녀 조지는역임?,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302591,기대되노
정유미,2026.03.07 12:42,정유미캐 조연급 분량인데 주인공마냥 기사냈으니,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302580,여주입장에선 빡칠만하지
정유미,2026.03.07 12:41,전소니가정유미조쓰로 보고 거짓언플 기사 낸거지,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302571,여주도 아니면서 정유미 가 여주인데 요즘 조조조연 따리도 주제파악 못하고 주인공도 아니면서 주인공이라고 기사내는 미친곳 있음
정유미,2026.03.07 12:40,쀼세감독은 불륜만 찍냐 ㅋㅋ,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302569,또 불륜이네 전소니 이동욱 정유미 ㅋㅋ
정유미,2026.03.07 12:38,정유미가 어떻게 전소니 서브하지,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302543,거의 박은빈이 김세정 서브하는 느낌
정유미,2026.03.07 12:38,정유미랑 이서진 결혼안하나,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302530,어울리던데
정유미,2026.03.07 12:37,와꾸 전소니>정유미인데정유미가 서브 당연한거임,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302524,니가 이동욱이라고 생각해봐
정유미,2026.03.07 12:37,"정유미연애의 발견, 로필2가 끝이지?",https://gall.dcinside.com/board/view/?id=drama_new3&no=22302517,부산행은 조연느낌이고
정유미,2026.03.07 12:36,근데 이름만 놓고보면 머글은 전소니를 몰라,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302510,정유미 가 여주라고 하지 누가 전소니를 여주라고 생각하겠니
정유미,2026.03.07 12:36,려원도 1롤주연하는데정유미는 왜못하지 흥작은,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302501,정유미 가 비교불가 윈데 배우로도 그렇고
정유미,2026.03.07 12:36,정유미나영석 식당 예능 한두번 하고 안했어야해,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302497,너무 뇌절해서 하니 배우 이미진 희석되고 보는 사람은 질리고
정유미,2026.03.07 12:35,근데정유미이제 서브로 내려간건가,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302486,전작이 뭐였지
정유미,2026.03.07 12:35,공효진은 어떨거같음?,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302483,이번드라마로 다시 재기가능? 이거까지 실패하면 정유미 길갈거같긴한데
정유미,2026.03.07 12:35,정유미가 아직 50대도 아니고 저 기사 충격이지,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302478,본인이 직접 말한것도 아니고 나이차도 별루 안나는 후배 여배우가 응 너는 이제 '서브' 이미지 심어 주는건데 - dc official App
정유미,2026.03.07 12:34,정유미는 전소니보다 출연료가 적은거야?,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302461,ㄷㄷ
정유미,2026.03.07 12:33,정유미도 이제 작품 안들어오나보네,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302453,40넘어도 꾸준히 주연 작품 하는 여배들 대단한거구나 ㅅㅂ 서브는 할수도 있다지만 저게 무슨 굴욕이냐
정유미,2026.03.07 12:32,정유미대본 안 들어 오나보네 ㅋㅋㅋㅋㅋㅋㅋ,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302436,그나마 영화판 대본이라도 받을 시기가 있었는데 영화 제작 편수 줄어들고 드라마는 사실상 정유미 를 써야 할 이유가 1도 없으니 서브 전락
정유미,2026.03.07 12:31,"정유미, 문채원만 봐도 여배는 40대되면 주연하기 힘든듯",https://gall.dcinside.com/board/view/?id=drama_new3&no=22302428,ㄹㅇ
정유미,2026.03.07 12:31,정유미가 여주인것처럼 먼저 기사내고 언플하니까,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302414,팩폭해준거네
정유미,2026.03.07 12:30,"원더랜드 저주인듯 박보검,정유미",https://gall.dcinside.com/board/view/?id=drama_new3&no=22302400,ㄹㅇ
정유미,2026.03.07 12:29,정유미원더랜드 망하니까 서브행 ㅋㅋㅋㅋ,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302387,ㅋㅋ
정유미,2026.03.07 12:29,전소니 최우식 걑속임,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302379,최우식 정유미 절친 아님?
정유미,2026.03.07 12:28,정유미전소미 친하지 않아?,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302374,제목에 서브 강조는 처음보네 - dc official App
정유미,2026.03.07 12:27,이동욱도 주춤할때 서브했다 견뎌라정유미,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302339,언젠간 다시 뜬다
정유미,2026.03.07 12:26,정유미측이 먼저 건드리니까 전소니측이 나섰네,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302329,왜 먼저 건드니?
정유미,2026.03.07 12:26,전소니정유미사진 비율도 조정했대,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302327,전소니 칸은 크게 정유미 칸은 작게 ㅋㅋㅋ
정유미,2026.03.07 12:26,아니근데 이동욱이 남준데 저러는것도 웃기넼ㅋ정유미,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302325,대본 디게 안가나봐
정유미,2026.03.07 12:26,정유미별명하나 생겼네 정서브,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302324,ㅋㅋㅋㅋ
정유미,2026.03.07 12:25,정유미40대지?,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302308,40대되면 여배우는 다 조연가는건가
정유미,2026.03.07 12:25,정유미새소속사 들어가는데 오래 걸렸잖아,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302306,심비어 듣보회사
정유미,2026.03.07 12:25,전소니정유미기싸움 ㅋㅋ,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302299,벌써부터 저러면 어쩔거야
정유미,2026.03.07 12:25,정유미는 이제 전소니 서브하는구나,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302296,여배우는 롱런 쉽지않네
정유미,2026.03.07 12:24,정유미불쌍해,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302291,ㅠㅠ
정유미,2026.03.07 12:24,정유미나이먹고 조연롤로 빠지는구나,https://gall.dcinside.com/board/view?id=drama_new3&no=22302286,슬프다
정유미,2026.03.07 12:24,정유미도 주인공 아니야? 셋이 나오는거쟎아,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302282,1롤 2롤 타령하나 서브라니
정유미,2026.03.07 12:23,왜냐면 남주 이동욱이 격정적으로 사랑하는 캐가 전소니임,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302276,정유미 랑은 부부고
정유미,2026.03.07 12:23,기사 제목으로정유미는 서브 <- 이게 웃기네,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302268,서브도 다 주인공으로 기사내는데
정유미,2026.03.07 12:21,정유미서브면서 주인공인척 기사 먼저 냈나봐,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302227,ㅋㅋ
정유미,2026.03.07 12:21,선빵친게정유미네,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302223,누가보면 여주인줄 알겠다 야 ㅋㅋㅋㅋ
정유미,2026.03.07 12:20,근데 누가봐도정유미가 주연인줄 알테니 저렇게 기사내야지 뭐 ㅋㅋ,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302215,
정유미,2026.03.07 12:17,전소니 당죽에서 연기 드럽게 못하던데 그와중에정유미개굴욕,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302175,ㅋㅋㄴ
정유미,2026.03.07 12:17,정유미원래 어디소속사였어?,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302174,?
정유미,2026.03.07 12:17,정유미최신작 보검이 나온 원더랜드임 ㅋㅋㅋ,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302165,좆망했으니 서브로 떨어졌지 ㅋㅋㅋㅋ
정유미,2026.03.07 12:17,전소니 기생수랑 당죽으로 급높아짐,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302162,정유미 는 넷플드 못하니 조연으로 밀리지
정유미,2026.03.07 12:17,정유미기자들한테 찍힘..?? 제목 참;,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302156,왜저럼
정유미,2026.03.07 12:16,정유미는 잠으로 청룡 여주상도 탔는데 심하다 전소니는,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302155,여전히 듣보느낌인데
정유미,2026.03.07 12:16,정유미가 전소니 서브라니,https://gall.dcinside.com/board/view/?id=drama_new3&no=22302144,세월 참
정유미,2026.03.07 12:14,"[단독]전소니, '러브 어페어' 주인공",https://gall.dcinside.com/board/view/?id=drama_new3&no=22302129,"https://m.entertain.naver.com/home/article/117/0004041438 [단독]전소니, '러브 어페어' 주인공… 정유미 는 '서브' [단독]전소니, '러브 어페어' 주인공… 정유미 는 '서브' m.entertain.naver.com"
정유미,2026.03.07 12:13,"[단독]전소니, '러브 어페어' 주인공…정유미는 '서브'",https://gall.dcinside.com/board/view/?id=drama_new3&no=22302112,기사났네
정유미,2026.03.06 23:23,정유미오래 쉬어서 캐스팅 됐는데,https://gall.dcinside.com/board/view/?id=drama_new3&no=22297243,왜 윤은혜는 캐스팅 안되지? - dc official App
정유미,2026.03.06 18:07,이동욱 상대여배,https://gall.dcinside.com/board/view/?id=drama_new3&no=22293312,임수정 이후로 늘 아쉬었는데 정유미 잘만난듯 불륜상대녀 연기되는 여배였음
정유미,2026.03.06 17:55,이동욱이랑정유미아는사이라 더,https://gall.dcinside.com/board/view/?id=drama_new3&no=22293194,잘찍겠네 조합 신선해
정유미,2026.03.06 16:31,오늘 캐스팅 이병헌드 디플 vs 이동욱드 넷플,https://gall.dcinside.com/board/view/?id=drama_new3&no=22292418,이동욱 정유미 러브어페어 이거 쀼세계 모완일 감독이라며 도파민드로 잘될삘 이병헌 한지민드 코리안즈는 디플이라 결과값은 누구나 예상할듯 송강호드 아무도 안본거처럼
정유미,2026.03.06 15:08,정유미러브어페어,https://gall.dcinside.com/board/view/?id=drama_new3&no=22291760,잘들어갔네 이동욱이랑 나잇대도 맞고
정유미,2026.03.06 13:00,27정숙 개이쁘지,https://gall.dcinside.com/board/view/?id=iamsolo&no=5704846,ㄹㅇ 정유미
정유미,2026.03.06 11:06,정유미1롤드 없지? 묻어가기나 하고 청룡여주도 탔는데,https://gall.dcinside.com/board/view/?id=drama_new3&no=22289115,의외로 존재감이 없어 그러니 이동ㅇ드나 들어가고
정유미,2026.03.06 09:41,이동욱정유미로설원작드 불륜물이래,https://gall.dcinside.com/board/view/?id=drama_new3&no=22288376,둘다 각자 바람나는 부부역 40대는 이제 막장 불륜 로맨스나 해야지
정유미,2026.03.06 09:05,영화계 망하니 영화만 찍다가 들마로 오는거지,https://gall.dcinside.com/board/view/?id=drama_new3&no=22288164,정유미 도 마찬가지 근데 외나무도 ㅂㄹ였는데 대본이 좋은게 안들어 오나봄
정유미,2026.03.06 08:56,"정유미, 이동욱과 부부로 호흡할까…“‘러브 어페어’ 긍정 검토 중”",https://gall.dcinside.com/board/view/?id=drama_new3&no=22288125,"https://m.entertain.naver.com/home/article/241/0003497686 정유미 , 이동욱과 부부로 호흡할까…“‘러브 어페어’ 긍정 검토 중” 정유미 , 이동욱과 부부로 호흡할까…“‘러브 어페어’ 긍정 검토 중..."
정유미,2026.03.06 08:55,정유미예쁜거 모르겠음,https://gall.dcinside.com/board/view/?id=drama_new3&no=22288119,옛날부터 할매상
정유미,2026.03.06 08:48,정유미영화 성적 좋은데 이번에 영화 투자때문에,https://gall.dcinside.com/board/view/?id=drama_new3&no=22288075,엎어진거 좀 충격임 그 감독 영화 좋은데
정유미,2026.03.06 08:47,정유미홍상수가 뒤통수친 여감독 챙겨준거 알고 호감,https://gall.dcinside.com/board/view/?id=drama_new3&no=22288071,해서 인수인계하고 해외갔는데 두달만에 돈 끊어버리고 인수인계한 직원들 번호 바꿔버렸대 그상황에 정유미 가 와서 돈이랑 카드 주고 갔다함 저 여자가 찬실이는 복도 많지 감독인데 거기서 주인공이 영화제작자...
정유미,2026.03.06 08:47,정유미작품은 많이 안하는데 선호도는 1티어네,https://gall.dcinside.com/board/view/?id=drama_new3&no=22288070,웅
정유미,2026.03.06 08:44,이동욱드 흥하면 불륜녀가 수혜받기 좋겠네정유미는,https://gall.dcinside.com/board/view/?id=drama_new3&no=22288057,이동욱 아내역이라 연기만 잘하면 연기력 인정받을거고 근데 불륜녀역 노출 심하다던데 신인으로 갈라나
정유미,2026.03.06 08:44,정유미그냥 숲에 있지 나오고 나서 행보가 영,https://gall.dcinside.com/board/view/?id=drama_new3&no=22288056,별로다 - dc official App
정유미,2026.03.06 08:43,정유미어쩌다가 저런 작품이랑 상대역까지 내려간거냐,https://gall.dcinside.com/board/view/?id=drama_new3&no=22288051,정유미 청룡여우까지 받아놓고 b급됐다 행보가 이상하다 - dc official App
정유미,2026.03.06 08:38,정유미소속사는 어디야,https://gall.dcinside.com/board/view/?id=drama_new3&no=22288032,나온건 아는데
정유미,2026.03.06 08:38,캐스팅은 상대역이 중요한게 리동욱으로 다들 팍식했다,https://gall.dcinside.com/board/view/?id=drama_new3&no=22288030,정유미 라니까 좋아함ㅋ
정유미,2026.03.06 08:36,이동욱정유미는 첨 같이 하는건가,https://gall.dcinside.com/board/view/?id=drama_new3&no=22288018,기억이 없다
정유미,2026.03.06 08:33,정유미계속 파토나더니,https://gall.dcinside.com/board/view/?id=drama_new3&no=22288006,이동욱 상대역하네 전에 물망있던게 좋아보여서 아깝다
정유미,2026.03.06 08:32,정유미가 이동욱 아내고,https://gall.dcinside.com/board/view/?id=drama_new3&no=22288002,불륜녀 하고 남친은 아직 캐스팅 안뜬거지?
정유미,2026.03.06 08:30,정유미변요한이랑 한다던 영화는 다 찍음?,https://gall.dcinside.com/board/view/?id=drama_new3&no=22287994,파토났나?
정유미,2026.03.06 08:27,기사를 읽어도 이해를 못하고 난독증 왜이리많냐,https://gall.dcinside.com/board/view/?id=drama_new3&no=22287978,"정유미 , 이동욱 아내 된다..'부부의 세계' 감독 신작 여주 낙점 특히 40대 초반 남자 주인공 김지훈이 아내 말고 딴 여자와 격정적인 사랑에 빠지면서 행복했던 가정이 파국으로 치닫고, 정유미 는 극 중 김지훈의..."
정유미,2026.03.06 08:24,러브어페어정유미김지훈이 부부고,https://gall.dcinside.com/board/view/?id=drama_new3&no=22287962,정유미 가 이동욱이랑 바람 피는거라고?
정유미,2026.03.06 08:07,정유미한지민 누가 더 탑이냐,https://gall.dcinside.com/board/view/?id=drama_new3&no=22287925,둘다 비슷한거같긴한데
정유미,2026.03.06 08:06,러브어페어 내용이 또래조합 일거라 생각했는데,https://gall.dcinside.com/board/view/?id=drama_new3&no=22287916,정유미 구나
정유미,2026.03.06 08:04,진짜 이동욱정유미뭔가 비급주연들같아,https://gall.dcinside.com/board/view/?id=drama_new3&no=22287911,아 ....
정유미,2026.03.06 07:47,윤은혜 다시 연기할까?,https://gall.dcinside.com/board/view/?id=drama_new3&no=22287874,정유미 유부녀역할 하는데 - dc official App
정유미,2026.03.06 07:31,표현 수위와 전개 등은 더욱 파격적이라는 얘기도 들려오고 있다.,https://gall.dcinside.com/board/view/?id=drama_new3&no=22287826,"들려오고 있다. 특히 40대 초반 남자 주인공 김지훈이 아내 말고 딴 여자와 격정적인 사랑에 빠지면서 행복했던 가정이 파국으로 치닫고, 정유미 는 극 중 김지훈의 아내를 연기할 예정이다. - dc official App"
정유미,2026.03.06 07:28,이동욱정유미인데 넷플이네,https://gall.dcinside.com/board/view/?id=drama_new3&no=22287814,넷플 편성은 알다가도 모르겠어
정유미,2026.03.06 07:25,"[단독]정유미, 이동욱 아내 된다. 러브어페어 여주 확정",https://gall.dcinside.com/board/view/?id=drama_new3&no=22287809,
정유미,2026.03.05 20:49,"""출연진 교체 통보받아"" 주장…JTBC 측 ""이동국→정유미'히말라야',",https://gall.dcinside.com/board/view/?id=drama_new3&no=22285217,"출연진 교체 통보받아"" 주장…JTBC 측 ""이동국→ 정유미 '히말라야', 편성 확정한 적 없어"" [공식] ""출연진 교체 통보받아"" 주장…JTBC 측 ""이동국→ 정유미 '히말라야', 편성 확정한 적 없어"" [공식..."
정유미,2026.03.05 18:50,수원 팬 되기로 하셨나,https://gall.dcinside.com/mgallery/board/view/?id=gotp&no=732617,나의 사랑 나의 수원??❤+ #수원삼성블루윙즈 세상에 많은 유미들 중에 정유미 ✨우리가 알고 있는 ' 그 유미 말고 '#그유미말고 # 정유미 #쇼츠 #shorts youtube.com 중립 팬이 이렇게 뻐렁치게 하는 영상 만들기...
정유미,2026.03.05 01:37,삼치 출신정유미복귀 안하나?,https://gall.dcinside.com/mini/board/view/?id=cheerleader&no=10257,좋아하던 치어였는데
정유미,2026.03.04 22:26,사각이 문제가 아님,https://gall.dcinside.com/board/view/?id=drama_new3&no=22276717,사각이어도 예쁜 여배 많아 정유미 도 찐사각인데 못생소리 안듣자나
정유미,2026.03.04 16:38,정유미사외다 망했는데 왜 찾는거야,https://gall.dcinside.com/board/view/?id=drama_new3&no=22273664,로맨스 이제 할 나이 지났다
정유미,2026.03.04 16:35,정유미는 남자들한테 찍혀서 안 되잖아,https://gall.dcinside.com/board/view/?id=drama_new3&no=22273627,ㅋㅋ - dc official App
정유미,2026.03.04 16:35,차라리정유미가 하지,https://gall.dcinside.com/board/view/?id=drama_new3&no=22273619,ㅡ
정유미,2026.03.04 16:34,정유미는 뭐하지 로코 좀 하지,https://gall.dcinside.com/board/view/?id=drama_new3&no=22273612,아쉽다
정유미,2026.03.04 16:31,전여빈 연기 못하고 로코 별론데 팍식이다,https://gall.dcinside.com/board/view/?id=drama_new3&no=22273572,정유미 김소연이나 쓰지.정경호드
정유미,2026.03.04 10:14,정경호드정유미어때?,https://gall.dcinside.com/board/view/?id=drama_new3&no=22269913,정유미 도 언급되네
정유미,2026.03.04 10:05,정경호 여주정유미,https://gall.dcinside.com/board/view/?id=drama_new3&no=22269810,어울리겠네
정유미,2026.03.04 09:59,강타여친정유미는 일도 안하고,https://gall.dcinside.com/board/view?id=drama_new3&no=22269761,강타가 생활비 대주나? 맨날 놀고 먹네 한 6년간 저러네 헤어지면 대리운전각인데
정유미,2026.03.04 09:57,정유미다시 보인다 홍상수가 사기친거 수습함,https://gall.dcinside.com/board/view/?id=drama_new3&no=22269730,사람 하나죽을뻔한거 살려놓음 홍상수 미친거 아니냐? 외국 보내놓고 돈도 안주고 잘라버림 - dc official App
정유미,2026.03.03 11:50,정유미외나무에서 얼굴 탱탱하네,https://gall.dcinside.com/board/view/?id=drama_new3&no=22261399,보정탓인가
정유미,2026.03.03 11:31,정유미드리마 주지훈하고 한게 마지막인가?,https://gall.dcinside.com/board/view?id=drama_new3&no=22261215,ㆍ
정유미,2026.03.03 11:23,와정유미대단하다,https://gall.dcinside.com/board/view/?id=drama_new3&no=22261163,저런 인성 가진사람 뭐가좋다고 김미니는 ㅠ
정유미,2026.03.03 00:08,핫게 홍상수 영감탱썰 들으니까,https://gall.dcinside.com/board/view/?id=drama_new3&no=22258326,예상대로 개쓰레기고 정유미 배우는 너무 사람이 좋다 정유미 앞으로 뭘하든 응원할거야
정유미,2026.03.02 22:34,배우정유미40중반 아님?,https://gall.dcinside.com/board/view/?id=drama_new3&no=22257277,강타는 뭐함?
정유미,2026.03.02 22:32,"정유미, '♥강타' 열애 6개월 차에 드디어…'사랑해요' 눈길",https://gall.dcinside.com/board/view/?id=drama_new3&no=22257260,"활동중단 알린 정유미 , '♥강타' 열애 6개월 차에 드디어…'사랑해요' 눈길 활동중단 알린 정유미 , '♥강타' 열애 6개월 차에 드디어…'사랑해요' 눈길 m.entertain.naver.com..."
정유미,2026.03.02 18:36,"정유미,",https://gall.dcinside.com/mgallery/board/view/?id=nouvellevague&no=1761618,당신 진자 멋있다.
정유미,2026.03.02 13:38,와 김초희x정유미ㄷㄷㄷㄷㄷ,https://gall.dcinside.com/mgallery/board/view/?id=nouvellevague&no=1761422,반홍 연합 ㄷㄷㄷㄷㄷㄷ - dc official App
정유미,2026.03.02 12:05,나영석은 그냥 존나 미친듯이 포장해주잖아,https://gall.dcinside.com/board/view/?id=drama_new3&no=22251193,이서진 윤여정만봐도 정유미 도 윰블리로 만들어주고
정유미,2026.03.02 11:57,박보검 이상이 이서진정유미최우식 다 반응 ㅆㅅㅌㅊ,https://gall.dcinside.com/board/view/?id=drama_new3&no=22251077,ㅇㅇ
정유미,2026.03.02 11:21,정유미도 서진이네 잘못 나왔다가 작품 3년째 쉬고 있음,https://gall.dcinside.com/board/view/?id=drama_new3&no=22250757,예능해서 캐스팅 줄었는데 캐스팅 줄어서 예능 불러주는대로 나가야됨ㅜㅜ
정유미,2026.03.02 10:00,김태리 서진이네 사장시켜야됨,https://gall.dcinside.com/board/view/?id=drama_new3&no=22250031,직원이 박서준 정유미 최우식 뷔 이래야돼 나는 솔로급 순수꿀잼될듯
정유미,2026.03.02 09:09,박서준 최우식정유미예능 그만 쳐나와,https://gall.dcinside.com/board/view/?id=drama_new3&no=22249683,본업이나 잘하지 들마 족족 망하니까 예능 또 기어나와
