keyword,time,title,URL,content
장도연,2026.01.12 11:36,박나래장도연나대는꼴 안봐서 속시원,https://gall.dcinside.com/board/view/?id=drama_new3&no=21732726,그걸로 됐다
장도연,2026.01.12 10:53,오늘 신한이 연패 탈출 하는 날이다,https://gall.dcinside.com/board/view/?id=wkbl&no=1399377,하늘에서 무수하게 콜이 내려와 승리의 메달을 안겨줄거다 미마루이가 골밑 폭격한다 누가 막을래 ? 장도연 도 없는데
장도연,2026.01.12 08:45,장도연이 어디가 이뻐 못생겼으니까 비교우위 설려고 박나래옆에서,https://gall.dcinside.com/board/view/?id=divination_new1&no=10296237,ㅋㅋ
장도연,2026.01.12 08:44,박나래처럼 외모 ㅂㄹ에 뚱녀들이장도연같이 예쁘고 마른여자랑,https://gall.dcinside.com/board/view/?id=divination_new1&no=10296236,친구하고 싶어하더라 꼭 자기 옆에 두려고 약간 무시당해도 참고 친구로 둠 내가아는뚱녀에턱주갈나온애는 예쁜여자 친구하려고 시녀질 오지게하더라 그 예쁜여자가 술중독인데 인사불성되면 운전해주고 토하면...
장도연,2026.01.11 20:17,미국은 음파 공격 기술을 갖고 있다?,https://gall.dcinside.com/board/view/?id=drama_new3&no=21727703,"귀뚜라미 소리) #다빈치노트 EP.3 | tvN 210821 방송 티빙 바로가기 : https://dooo.us/CKXXlj#장성규 # 장도연 #존박 #티빙에서스트리밍다빈치 노트 EP.3트릭, 착시, 비과학의 상상 영역을 과학의 힘으로 하나씩..."
장도연,2026.01.11 16:19,월간겁재사주들 2인자사주치고,https://gall.dcinside.com/board/view/?id=divination_new1&no=10291554,넘 잘나간거아냐? 장도연 이나 박나래나 둘다 한자리 제대로먹었었자나 오랫동안 그자리도 못가져서 아래에서 뜰라고 잘나가려고 발악발버둥치는 연예인들 많은데
장도연,2026.01.11 15:50,아 박나래보다장도연이 더 싫어,https://gall.dcinside.com/board/view/?id=drama_new3&no=21724997,인성 뭐야
장도연,2026.01.11 12:42,장도연머고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,https://gall.dcinside.com/board/view/?id=baseball_new13&no=164072,ㅋㅋ
장도연,2026.01.11 12:21,장도연강남 호빠 단골,https://gall.dcinside.com/board/view/?id=w_entertainer&no=25762955,. - dc official App
장도연,2026.01.11 10:07,박성진이랑장도연이랑 족보가어케되냐 반말하는데,https://gall.dcinside.com/board/view/?id=wkbl&no=1398210,박성진 04년 2월생이면 03즈들하고친구아님? 장도연 은 05년생으로나오는데 장도연 이 성진이 성진이 반말하는데? 근데 나 박성진나이많은줄알았는데 ㅋ
장도연,2026.01.11 02:37,코기 수혜자장도연?,https://gall.dcinside.com/board/view/?id=w_entertainer&no=25760558,ㅇㅇㅋ
장도연,2026.01.10 21:46,개그우먼들 대부분 수일간임,https://gall.dcinside.com/board/view/?id=divination_new1&no=10287663,정화 박나래 안영미 무토 장도연 신금 이수지 이은지 빼면
장도연,2026.01.10 19:04,장도연을 대학로로,https://gall.dcinside.com/board/view/?id=theaterM&no=4660369,댕로배우들 다 쌈싸먹기 쌉가능 도연좌를 대학로 관객복지를 위해 진출하라
장도연,2026.01.10 18:57,무당이 보는장도연사주 (feat.박나래),https://gall.dcinside.com/board/view?id=divination_new1&no=10286528,
장도연,2026.01.10 18:56,무당이 말하는장도연사주 (feat.박나래),https://gall.dcinside.com/board/view?id=drama_new3&no=21715320,
장도연,2026.01.10 17:10,장도연은 왜 안쓰는거냐,https://gall.dcinside.com/board/view/?id=wkbl&no=1397325,ㄹㅇ
장도연,2026.01.10 15:20,장도연도 전라도냐?,https://gall.dcinside.com/board/view/?id=drama_new3&no=21713124,?
장도연,2026.01.10 14:39,장도연은 그래도 박나래처럼 돈주고 남자 만나진 않지,https://gall.dcinside.com/board/view/?id=drama_new3&no=21712918,박나래 알바야
장도연,2026.01.10 14:27,장도연이 박나래한테 젤 많이 얻어먹었을텐데,https://gall.dcinside.com/board/view/?id=drama_new3&no=21712883,장도연 무명일때 나혼산 꽂아준것도 박나래고 나래바에 젤 많이 초대받아서 얻어먹은것도 장도연 인데 수상소감으로 박나래 저격하고 젤 먼저 배신 때린거 무섭네 김숙은 박나래한테 수혜본것도 없는데 욕먹을거...
장도연,2026.01.10 14:26,박나래 진행이 더 불편해,https://gall.dcinside.com/board/view/?id=drama_new3&no=21712882,장도연 도 마찬가지지만 ㅋㅋㅋ 둘다 노잼 이때싶 박나래 알바들 장도연 까질하노 ㅋㅋㅋ 박나래도 마찬가지인데
장도연,2026.01.10 14:22,김숙 ㄹㅇ진국아님?다 박나래비난할때 혼자만 소감언급하고,https://gall.dcinside.com/board/view/?id=drama_new3&no=21712863,내가 박나래면 진짜 고마울듯 저게 테토녀 의리녀지 사람은 잘안될때 본성나온다니까 박나래 이번기회에 장도연 걸러라
장도연,2026.01.10 14:22,장도연참여성인데 왜까여야해,https://gall.dcinside.com/board/view/?id=drama_new3&no=21712861,
장도연,2026.01.10 14:18,역시 사람은 힘들때 걸러지는구나,https://gall.dcinside.com/board/view/?id=drama_new3&no=21712850,장도연 거르고 김숙건지고
장도연,2026.01.10 14:16,박나래 싫은데장도연행동 ㄹㅇ짜침,https://gall.dcinside.com/board/view/?id=drama_new3&no=21712845,평소에 열폭존나했나봐
장도연,2026.01.10 14:02,장도연겸손해야되더라한게 저격이었긔?,https://gall.dcinside.com/board/view/?id=w_entertainer&no=25754207,걍 자기 스스로 한 말 일수도
장도연,2026.01.10 12:03,장도연한테도 시녀가있군아,https://gall.dcinside.com/board/view/?id=w_entertainer&no=25753559,웁스
장도연,2026.01.10 08:46,진지하게 박나래장도연보고 웃은 적 한 번도 없음,https://gall.dcinside.com/board/view/?id=drama_new3&no=21710622,진짜 하나도 안 웃김 얘네.. - dc official App
장도연,2026.01.10 08:40,난 솔직히 박나래보다 배우병걸린장도연이 더 싫음,https://gall.dcinside.com/board/view/?id=drama_new3&no=21710591,성형후 볼품없는 하관에 뒷통수에 굳이 안해도 될말 해서 박나래 선긋기하는게 머리가 좋게 느껴지진 않음 근데 지식인인척하고싶어하는 게 느껴짐 - dc official App
장도연,2026.01.09 23:42,박나래장도연쌩깟대ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,https://gall.dcinside.com/board/view/?id=w_entertainer&no=25750305,
장도연,2026.01.09 23:19,누누히말했지 박나래말고장도연이 끝나야해,https://gall.dcinside.com/mgallery/board/view/?id=billboard&no=4147408,퀸위엔한테 개소리시전하다 역풍맞은년 ㅉ
장도연,2026.01.09 23:01,무당이 보는장도연사주,https://gall.dcinside.com/board/view?id=drama_new3&no=21708013,
장도연,2026.01.09 22:48,박나래가장도연보다 잘난게 한가지라도 존재하는지,https://gall.dcinside.com/board/view/?id=baseball_ab2&no=11842262,둘이 절친인데 박나래가 더 잘나갔던거 보면 뭔가 세상이 단단히 잘못 돌아가는
장도연,2026.01.09 20:09,장도연이 싱글벙글 하겟다,https://gall.dcinside.com/board/view/?id=drama_new3&no=21706425,박나래 이년 복귀 못하다고 ㅋㅋㅋ 설마 같이 술 먹으거 아니겟지
장도연,2026.01.09 19:14,싱글벙글 2026 대한민국 퍼스트브랜드 대상..jpg,https://gall.dcinside.com/mgallery/board/view/?id=singlebungle1472&no=2156283,권진아 개그맨 부문 - 김원훈 개그우먼 부문 - 이수지 남자예능인 부문 - 문세윤 여자예능인 부문 - 장도연 예능돌 부문 - 안유진 남자배우 신스틸러 부문 - 오정세 여자배우 신스틸러 부문 - 장윤주 e-스포츠...
장도연,2026.01.09 14:32,싱글벙글 연예인 유튜브 채널 특징,https://gall.dcinside.com/mgallery/board/view/?id=singlebungle1472&no=2155827,신동엽 유재석 탁재훈 걸스데이 혜리 유인나 유연석 성시경 지석진 임하룡 장도연 정재형 서로서로 두레하면서 컨텐츠 제공하는중임
장도연,2026.01.09 11:52,장도연뭐 하차한거잇음? 짤림?,https://gall.dcinside.com/board/view/?id=drama_new3&no=21703154,ㅈㄱㄴ - dc official App
장도연,2026.01.09 10:15,장도연이 빵야 배우들보다 연기 잘할듯,https://gall.dcinside.com/board/view/?id=theaterM&no=4657692,장도연 데려와
장도연,2026.01.09 09:18,장도연은 박나래 손절 칠만해,https://gall.dcinside.com/board/view/?id=drama_new3&no=21702201,박나래가 한창 치고 올라가니 장도연 이 자기랑 급이 다르다 생각햇는지 무시하기 시작함 그러니 자기유튜브에 게스트로 불럿을때도 새우깡에 먹다남은 피쳐맥주 주는 그딴 대접햇지
장도연,2026.01.08 17:40,역대 개그우먼 외모 원탑으로 뽑히는 곽현화 개콘시절 수준..,https://gall.dcinside.com/mgallery/board/view/?id=newtheory&no=34142,얼굴이 너무 예뻐서 옆에 장도연 이 가려짐
장도연,2026.01.08 13:21,살롱드립 재밌는편은 재밌던데,https://gall.dcinside.com/board/view/?id=drama_new3&no=21694814,근데 장도연 이 막 외향인이 아니라 그런지 말잘해서 어색할틈 없는 게스트가 나와야 재밌더라고 이수지랑 김남길김영광편은 재밌게 봤음
장도연,2026.01.08 13:18,장도연님 힘내세요 응원 합니다,https://gall.dcinside.com/board/view/?id=drama_new3&no=21694791,당신은 사랑 받기 위해 태어난 사람 입니다 - dc official App
장도연,2026.01.08 13:12,살롱은 백퍼 작가에 의해 진행되는 프로라,https://gall.dcinside.com/board/view/?id=drama_new3&no=21694741,장도연 은 힘없음 그냥 꼭두각시 역할
장도연,2026.01.08 13:12,내배우장도연저기에 안나가길,https://gall.dcinside.com/board/view/?id=drama_new3&no=21694739,ㅂㄴㄹ 전부터 그냥 싫어
장도연,2026.01.08 13:07,장도연진행 잘하는지도 모르겠음,https://gall.dcinside.com/board/view/?id=drama_new3&no=21694705,어색해하는게 보여서 노잼임
장도연,2026.01.08 13:04,장도연살롱드립 망붕 컨셉도 적당히 해야지,https://gall.dcinside.com/board/view/?id=drama_new3&no=21694684,손석구랑 재미 봤다고 저걸 지금까지 하냐
장도연,2026.01.08 12:53,살롱드립 저기 별로다,https://gall.dcinside.com/board/view/?id=drama_new3&no=21694611,장도연 자체가 망붕하더만
장도연,2026.01.08 12:30,장도연샬롱은 아직도 망붕팔이나 하고 있더라,https://gall.dcinside.com/board/view/?id=drama_new3&no=21694442,안보현 이주빈 망붕팔이 얘기뿐
장도연,2026.01.08 00:26,남자는 장원영 사귀다가장도연같은 여자랑 바람남,https://gall.dcinside.com/board/view/?id=divination_new1&no=10269543,애초에 여자는 차은우 원툴이지만 남자에게 그런 개념은 없음 그냥 여자가 요즘 매력이 떨어져보이면 대체재를 찾는게 남자의 인생인거임 남자에게 절대적 사랑을 요구하지마라
장도연,2026.01.07 17:43,짧은치마 음악 나올 때 멀뚱멀뚱 서 있더니,https://gall.dcinside.com/mgallery/board/view/?id=kpopgirlgroup&no=766420,짤리겠다 싶더라. 음악 나오면 장도연 처럼 바로 춤이 나왔어야 하는데 신예은이나 안유진이면 달랐을 거임.
장도연,2026.01.07 09:42,이주빈과 안보현,https://gall.dcinside.com/board/view/?id=arbeit&no=7129467,"안보현 이주빈 둘이 뭔데뭔데? 설레잖아 #안보현 #이주빈 # 장도연 풀영상은 TEO 채널 살롱드립에서 시청하세요? YouTube에서 마음에 드는 동영상과 음악을 감상하고, 직접 만든 콘텐츠를 업로드하여 친구, 가족뿐..."
장도연,2026.01.06 20:08,이경규는 진짜 촉 좋네 3년전부터 박나래한테,https://gall.dcinside.com/board/view/?id=divination_new1&no=10261847,장도연 건들지말라고 경고함 박나래가 자꾸 장도연 한테 저질 개그 하자 졸라대서 장도연 이 할까말까 고민했는데 유재석이랑 이경규가 절대 하지 말라고 하고 박나래한테 건들지 말라고 너나 하라고 그랬음 ㄷㄷ...
장도연,2026.01.06 12:05,박나래 뜨고나니장도연무시햇나봐,https://gall.dcinside.com/board/view/?id=drama_new3&no=21677978,그래서 장도연 이 꼬시다 생각햇을듯
장도연,2026.01.06 09:27,난 이거보고장도연홀딱깼음ㄹㅇ,https://gall.dcinside.com/board/view/?id=divination_new1&no=10259613,박나래는 걍 대놓고 남미새라 놀랍지도 않았는데 장도연 은 평소 이미지메이킹 존나 잘해놨어서 이거보고 식겁함
장도연,2026.01.05 19:19,김고은장도연윤주모의 공통점은 뭐냐,https://gall.dcinside.com/board/view/?id=blackwhites2&no=186733,나한테는 이 셋이 어떤 면에서 좀 비슷한 느낌이다
장도연,2026.01.05 18:29,장도연출연료 얼마노,https://gall.dcinside.com/board/view/?id=drama_new3&no=21672569,최소 천하나
장도연,2026.01.05 18:28,장도연도 최소 200억 잇나,https://gall.dcinside.com/board/view/?id=drama_new3&no=21672553,박나래 보다 위대
장도연,2026.01.05 14:53,이경규 70살인데 아직 간간히 나오는거보면 ㄹㅇ 틀딱화됨,https://gall.dcinside.com/board/view/?id=lgbt&no=10350415,새로 갖다 쓴다는 허경환도 잘생겼으니 참지만 40줄넘었고 이수지니 장도연 이니 요즘 좀 대세되고 자리잡고 뜨는애들도 다 40줄
장도연,2026.01.05 10:12,장도연재는 박나래랑 베프+ 돼지발정제 사건이 있는데,https://gall.dcinside.com/board/view/?id=w_entertainer&no=25708648,이미지 세탁하려고 노력하는거 같더라 ㅋㅋ 난 얘도 같은과라고 보는뎅 - dc official App
장도연,2026.01.05 01:39,추 시사회 동료배우 한명도 안온건장도연유튜브,https://gall.dcinside.com/board/view/?id=drama_new3&no=21667504,거기서 광장 홍보하는데 자기는 광장에서 나이있는 배우들보다 혼자 뽀얗고 어려보이고 강쥐같다함 개뜨악했음 거기 소지섭 이준혁이 더 잘생김 일단 남을 까고 말하는 베이스임 말하는게 그러니 시사회에 동료...
장도연,2026.01.04 21:05,카리나 “잠들면 잘 안 깨는 편…최대 21시간 잔 적 있어”,https://gall.dcinside.com/mgallery/board/view/?id=girlsong&no=987840,[TV리포트 = 하수나 기자] 에스파 카리나가 잠을 21시간까지 자봤다고 털어놔 장도연 을 깜짝 놀라게 했다. 4일 온라인 채널 ‘테오’에선 ‘[미방분] 잠최몇? 두리안 먹어? 카리나를 향한 폭풍 질문 타임 | 장도...
장도연,2026.01.04 20:36,장원영도 장씨네,https://gall.dcinside.com/board/view/?id=blackwhites2&no=178317,장나라 장도연
장도연,2026.01.04 18:17,홍컨이 ㄹㅇ장도연줌 닮았노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=21018928,친동생 아니긔?
장도연,2026.01.04 16:14,장도연도 연하남 만날듯 저런틱톡커보다,https://gall.dcinside.com/board/view/?id=drama_new3&no=21662700,같은 연예인
장도연,2026.01.04 16:12,장도연호빠에서 존나 더럽게 논다함,https://gall.dcinside.com/board/view/?id=w_entertainer&no=25701847,.
장도연,2026.01.04 16:02,장도연도 호빠 자주가,https://gall.dcinside.com/board/view/?id=w_entertainer&no=25701783,.
장도연,2026.01.04 13:41,장도연꺼져,https://gall.dcinside.com/board/view/?id=w_entertainer&no=25700521,
장도연,2026.01.04 13:39,박나래랑 친한장도연인성,https://gall.dcinside.com/board/view/?id=drama_new3&no=21661164,강유미가 찍은 중년남미새 딱 그 성격이네. 꼬리친다고 여자한테 물뿌리는 정신병자년
장도연,2026.01.04 13:35,아니장도연자체가 미친띵잦잦미새 최고라니까,https://gall.dcinside.com/board/view/?id=w_entertainer&no=25700493,
장도연,2026.01.04 13:30,장도연망해라ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,https://gall.dcinside.com/board/view/?id=w_entertainer&no=25700446,
장도연,2026.01.04 13:02,근데 박나래가장도연한테 언급하지말라고햇을거같애걍,https://gall.dcinside.com/board/view/?id=w_entertainer&no=25700305,
장도연,2026.01.04 13:02,장도연썅년ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,https://gall.dcinside.com/board/view/?id=w_entertainer&no=25700304,
장도연,2026.01.04 12:41,긴홍어 서인천고 나왔데 리강달 남주가 기겁함,https://gall.dcinside.com/board/view/?id=w_entertainer&no=25700176,"홍어 서인천고 졸업 https://youtube.com/shorts/bW3ETPSRzQ4?si=r-FAyvbBKbn7cVBP 서인천고를 졸업한 장도연 에게 기겁하는 강태오? YouTube에서 마음에 드는 동영상과 음악을 감상하고, 직접 만든 콘텐츠를..."
장도연,2026.01.04 12:37,장도연은 그거지 ㄹㅇ,https://gall.dcinside.com/board/view/?id=drama_new3&no=21660485,해방감 ㅇㅇ
장도연,2026.01.04 12:29,키큰홍어 출신학교 똥통학교나봐,https://gall.dcinside.com/board/view/?id=w_entertainer&no=25700105,듣고 서프라이즈 그룹 배우 거리두기함 https://youtube.com/shorts/WkAndM2OIYM?si=SGLg3smuFP95zl09 장도연 출신 학교 듣고 무서워하는 강태오 #테오강태오 #살롱드립강태오 #살롱드립이선빈 #테오이선빈 #감자...
장도연,2026.01.04 12:25,장도연줌한테 별 감정은 없는데 이번일 전부터,https://gall.dcinside.com/board/view/?id=w_entertainer&no=25700085,짹에서 페미라고 빨아주는건 진짜 어이없었긔
장도연,2026.01.04 12:00,장도연줌 개그맨 시험 일화 개충격적이긔,https://gall.dcinside.com/board/view/?id=w_entertainer&no=25699977,머리카락에 불붙이고 노래불렀대
장도연,2026.01.04 11:48,장도연의리없는건 전라도 종특임,https://gall.dcinside.com/board/view/?id=drama_new3&no=21659977,ㅡㅡ
장도연,2026.01.04 11:43,장도연박나래 돼지발정제 얘기는 뭐냐,https://gall.dcinside.com/board/view/?id=drama_new3&no=21659907,누가 누구 남친한테 먹인거?
장도연,2026.01.04 09:47,니 친구가 박나래면 너넨장도연같이 할거냐 김숙같이 할거냐?,https://gall.dcinside.com/board/view/?id=divination_new1&no=10245953,ㅇㅇ?
장도연,2026.01.04 08:23,장도연까고 박나래 쉴드치는 애들은 ㅋㅋ 박나래같이 생겼거나 박나래같은,https://gall.dcinside.com/board/view/?id=divination_new1&no=10245774,성격일듯? 마 찐친끼린 팩폭날릴수도있지^^^^
장도연,2026.01.04 00:49,나얼은 본인에게 최적화된 무대 세팅이 있어야,https://gall.dcinside.com/board/view/?id=naul&no=302237,비로소 노래 부르는게 가능한 가수임 ㅇㅇ 왜 살롱드립에서 장도연 이 그리 하소연을 하는데도 끝까지 무반주로 안불러줬겠냐? 거기서 아무 준비없이 노래 부르면 마이크빨 다 드러나서 주변에서 내가 알던 나얼이...
장도연,2026.01.03 23:56,홍어코인타면 봊초식 신격화 세뇌 존아 잘되는것 같긔,https://gall.dcinside.com/board/view/?id=w_entertainer&no=25696143,갈비도 장도연 줌도 홍어코인이자노
장도연,2026.01.03 22:06,여자개그우먼 일주 정리해봄 ㅋㅋㅋㅋㅋ,https://gall.dcinside.com/board/view/?id=divination_new1&no=10242023,김민경 임진일주 김아영 경술일주 이수지 신미일주 김숙 계축일주 박나래 정유일주 오나미 임술일주 장도연 무신일주 이영자 정사일주 지예은 계축일주 김미려 정묘일주 홍윤화 임신일주 신기루 을사일주 주현영...
장도연,2026.01.03 21:39,허경환은 그래도 호감인편아니냐,https://gall.dcinside.com/mgallery/board/view/?id=kpopgirlgroup&no=759164,난 티비 나오는 예능인중에 비호감이 너무 많은데 장도연 이랑 허경환 이 둘은 호감이더라.. 둘다 엄청 재밋지는 않은데 장도연 은 mc를 되게 안정적으로 편하게 잘하고 허경환은 그 억지 유행어가 그냥 웃김 ㅋㅋ...
장도연,2026.01.03 19:59,장도연보기보다 야망있고,https://gall.dcinside.com/board/view/?id=drama_new3&no=21653359,기회주의자인건 알겟더라
장도연,2026.01.03 19:58,장도연존나 깨긴 함,https://gall.dcinside.com/board/view/?id=drama_new3&no=21653354,불과 몇일 전만 해도 같이 여행 가고 해놓고 ㅋㅋ
장도연,2026.01.03 19:55,여연갤 존나 웃기네 ㅋㅋㅋㅋㅋ,https://gall.dcinside.com/board/view/?id=drama_new3&no=21653319,같은 전라도인 장도연 은 뒷통수 치고 경상도 이시언 김숙만 의리 지킨다고 ㅋㅋㅋㅋ
장도연,2026.01.03 18:48,얘장도연이랑 사주 비슷하지않냐,https://gall.dcinside.com/board/view?id=divination_new1&no=10240360,
장도연,2026.01.03 18:13,박나래 주변 사람들은 다 월간 비겁인게 소름이네,https://gall.dcinside.com/board/view/?id=divination_new1&no=10240156,"샤이니키, 입짧은햇님, 장도연 , 그리고 헤이지니도 ㅋㅋ"
장도연,2026.01.03 18:11,장도연박나래 피지컬 차이,https://gall.dcinside.com/board/view/?id=divination_new1&no=10240142,- dc official App
장도연,2026.01.03 18:08,장도연이 관으로 비겁패는 구조임,https://gall.dcinside.com/board/view/?id=divination_new1&no=10240125,이런 구조 조심해야돼ㅋㅋㅋ 장도연 도 만만찮게 여우임 딱 사회에서 박쥐짓하면서 적당히 남미새짓하면서 자기 커리어쌓는
장도연,2026.01.03 18:06,장도연무시당하는상아님,https://gall.dcinside.com/board/view/?id=divination_new1&no=10240112,ㅇ - dc official App
장도연,2026.01.03 18:05,장도연도 그렇게 이성복 좋을 스타일은 아닌데,https://gall.dcinside.com/board/view/?id=divination_new1&no=10240103,좀 저렇게 중성적?느낌 나는 여자들 남자복 그닥임 커리어운은 있어도ㅇ
장도연,2026.01.03 18:02,이성복 있는 애들은,https://gall.dcinside.com/board/view/?id=divination_new1&no=10240080,동성들이 막대하는거 국룰 ㅋㅋㅋㅋㅋ 집에 초대해서 먹다남은 감자칩 쥐어주는거 ㄹㅇ 장도연 도 딱봐도 남자 잘 가려만나게 생겼자너
장도연,2026.01.03 17:55,그 누구야 박나래 절친이라던,https://gall.dcinside.com/board/view/?id=divination_new1&no=10240035,김준호랑 결혼한 애는 남자 휘어잡고 잘살겠더만 절친이래놓고 결혼식 참석 안한거부터 좀 쎄했음 동성한테 막대하는 스타일같아 장도연 한테도 엄청 질투하는거 같더만..
장도연,2026.01.03 17:22,"에스파 카리나, 연프 취향 공개했다 ""'나솔' 보단 환승연애""",https://gall.dcinside.com/mgallery/board/view/?id=girlsong&no=986474,"사소한 서사까지 알고 싶어한다""며 평소 '환승연애'를 즐겨본다고 밝힌다. 이에 '나는 솔로'파인 장도연 은 '나솔사계', '지볶행' 등 스핀오프까지 섭렵한 '나는 솔로' 세계관의 광팬 면모를 드러낸다고. 급기야..."
장도연,2026.01.03 16:04,장도연<<<이쁜편이냐,https://gall.dcinside.com/board/view/?id=comic_new6&no=2319349,일반인 기준일때
장도연,2026.01.03 15:49,박나래 빠는년들 도둑들었을때도장도연이라고 소문내더니,https://gall.dcinside.com/board/view/?id=drama_new3&no=21651069,또 장도연 도 파보래ㅋㅋㅋㅋ저 알바들 혹시 박나래측이야?
장도연,2026.01.03 15:48,장도연도 캐보면 잇스듯,https://gall.dcinside.com/board/view/?id=drama_new3&no=21651061,ㅇ
장도연,2026.01.03 15:47,장도연이 최근에 언제 친한척항,https://gall.dcinside.com/board/view/?id=drama_new3&no=21651050,최근에 생일에도 불러내서 억지 에피소드 만들더만ㅋㅋ
장도연,2026.01.03 15:40,박나래의 나락을 감지하고장도연을 살려주신 분.,https://gall.dcinside.com/board/view/?id=giants_new3&no=3887340,
장도연,2026.01.03 15:36,장도연한테 먹다남은 맥주 주는거 보면,https://gall.dcinside.com/board/view/?id=divination_new1&no=10239257,걍 지랑 친하면 그러는듯
장도연,2026.01.03 13:14,장도연박나래 재밌게 놀았노,https://gall.dcinside.com/board/view/?id=drama_new3&no=21649807,찐친이 왜 손절해
장도연,2026.01.03 13:14,장도연은 얼마나 박나락이 아니꼬와보였을까...,https://gall.dcinside.com/board/view/?id=lgbt&no=10342514,진심 뭣도 아닌게 대상 받고 ㅋㅋㅋㅋㅋ
장도연,2026.01.03 12:56,박나래 신기루 김숙장도연김지민,https://gall.dcinside.com/board/view/?id=drama_new3&no=21649685,
장도연,2026.01.03 12:44,장도연재미없음 다른 개그우먼좀 키워,https://gall.dcinside.com/board/view/?id=drama_new3&no=21649598,매일 보는 애들 식상하다
장도연,2026.01.03 12:42,장도연도 남배랑 플러팅하지마라,https://gall.dcinside.com/board/view/?id=drama_new3&no=21649581,박나래 때문에 개그우먼들 도매급으로 욕먹는중 남배랑 플러팅 장난으로 했다간 악플만 달릴듯
장도연,2026.01.03 12:19,설윤과 피시방 데이트 vs장도연과 최고급 레스토랑,https://gall.dcinside.com/mgallery/board/view/?id=girlsong&no=986217,전자는 너가 계산 후자는 무료면 머함
장도연,2026.01.03 11:26,장도연은 매니저한테 무슨 약점 잡혀서,https://gall.dcinside.com/board/view/?id=drama_new3&no=21648859,박나래 공개손절하고 매니저 눈치보는거 같음 진짜 너도 구릴거 같아 앞으로 똑바로 살어라
장도연,2026.01.03 11:24,장도연박나래 저격한거 ㄹㅇ임?,https://gall.dcinside.com/board/view/?id=drama_new3&no=21648840,의리 ㅈㄴ없네 - dc official App
장도연,2026.01.03 11:06,장도연보단 박나래가 색기 넘치잖아,https://gall.dcinside.com/board/view/?id=drama_new3&no=21648693,한남사랑 받는 녀성상 - dc official App
장도연,2026.01.03 11:02,장도연보다 박나래가 한남픽이긴 해,https://gall.dcinside.com/board/view/?id=drama_new3&no=21648665,- dc official App
장도연,2026.01.03 10:37,장도연도 곱게 안보여,https://gall.dcinside.com/board/view/?id=drama_new3&no=21648370,박나래 절친맞제?
장도연,2026.01.03 10:37,장도연은 그날도 같이 있었음 요즘 꼴값임,https://gall.dcinside.com/board/view/?id=drama_new3&no=21648368,새예능한다고 박나래집에서 술쳐먹는다고 술잔찾으라고 진상부릴때 존나 술 자주 쳐먹겠더만
장도연,2026.01.03 10:37,장도연이 손절친것도 매니저한테 뭐 들킨듯,https://gall.dcinside.com/board/view/?id=drama_new3&no=21648363,나래빠에서 한짓들
장도연,2026.01.03 10:37,박나래 파파괴 ㄷㄷ,https://gall.dcinside.com/board/view/?id=baseball_new13&no=62866,장도연 은 뭐 없겠지 - dc official App
장도연,2026.01.03 10:33,근데장도연이나 김숙도 똑같은 것들아님?,https://gall.dcinside.com/board/view/?id=drama_new3&no=21648330,같이 놀고 다녔으면 뭐
장도연,2026.01.03 10:30,"에스파 카리나 ""데뷔 전 승무원 준비, 아이돌 하게 된 이유는…""",https://gall.dcinside.com/board/view/?id=girl7&no=904116,(서울=뉴스1) 김민지 기자 = 걸그룹 에스파(aespa) 카리나가 ' 장도연 의 보석함 1호'다운 예능 인재의 면모를 뽐낸다. 3일 오후 5시에 공개되는 넷플릭스 일일예능 '장도바리바리' 시즌3 8회에서는 장도연 과 1...
장도연,2026.01.03 08:48,박나래 성훈,https://gall.dcinside.com/board/view/?id=drama_new3&no=21647555,장도연 이때 이미 알려줬네
장도연,2026.01.03 08:17,우흥시기때 코빅 한창 빨릴때 잠깐 봤었는데,https://gall.dcinside.com/board/view/?id=w_entertainer&no=25689230,거기도 서열질 좆되고 다들 봊잦에 미친느낌났어 장도연 언냐 그때 거기 좆그맨이랑 사귀는거같다 느꼈긔
장도연,2026.01.03 01:15,장도연이 댕로배들 연기랑 와꾸 진지하게 다 바르긔,https://gall.dcinside.com/board/view/?id=theaterM&no=4647210,노래 못하는게 댕로배들 일거리 지켜주는 억제기인거임
장도연,2026.01.03 01:07,장도연미친년 박나래 언급 안한거 ㅈㄴ괘씸해,https://gall.dcinside.com/board/view/?id=w_entertainer&no=25687226,
장도연,2026.01.03 01:07,장도연신기루 허안나 얘네 팍나래 절친들이긔,https://gall.dcinside.com/board/view/?id=w_entertainer&no=25687222,
장도연,2026.01.03 00:56,근데장도연일부러 박나래언급 안한거같애,https://gall.dcinside.com/board/view/?id=w_entertainer&no=25687081,
