keyword,time,title,URL,content
최미나수,2026.02.21 10:19,미나수 인터뷰 새로뜸 개추 ㄱㄱ,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=83287,"솔로지옥 시즌5 마이너 갤러리 https://www.spotvnews.co.kr/news/articleView.html?idxno=799645 최미나수 ""'솔로지옥' 예전엔 고사했다..홍진경 진심에 감사해""[인터뷰①][스포티비뉴스 m.dcinside.com 존나 이뽀"
최미나수,2026.02.21 09:43,미나수 새 인터뷰 떴다,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=83234,"https://www.spotvnews.co.kr/news/articleView.html?idxno=799645 최미나수 ""'솔로지옥' 예전엔 고사했다..홍진경 진심에 감사해""[인터뷰①] [스포티비뉴스=김현록 기자]한국은 물론 세계까지 사로잡아버린..."
최미나수,2026.02.21 08:23,승일이 최선을 다했구만 언제까지 이용당해야해?,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=83223,안열린다며 열녀 코스프레하는데 언제까지 소속사 믿고 그러나? 나대다가 나락간 사람 한두번보나 최미나수 가 내현나르라면 자칭퀸은 외향성 나르같음 승일이 지혜로운것같음 피해서 그나마 그정도라 생각함
최미나수,2026.02.21 03:31,퀸민지 최대 피해자는? 미나수 vs 승일,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=83206,퀸의 남자하고 엮여 잡도리 당한 최미나수 퀸의 남자로 낙점된 송승일 당신의 선택은?
최미나수,2026.02.21 02:00,나도 외국살아봐서최미나수이해가는게,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=83186,이게 흑인들은 흑인들끼리 어울리고 백인들은 백인들끼리 어울림 섞이는경우도있는데 걍 친구면 몰라 찐친들은 같은인종이 거의대부분임 난 남자라서 농구하면서 좀.. 어느정도 외국친구들 사귀었는데 여자들같은...
최미나수,2026.02.21 00:02,최미나수랑 국화 닮은,https://gall.dcinside.com/board/view/?id=iamsolo&no=5661749,나솔사계 보다가 최미나수리랑 국화 관상 똑같은거보고 넘 신기 걍 표정이나 눈빛이!!!
최미나수,2026.02.20 23:35,미나수 인터뷰 화제성ㄷㄷㄷ,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=83101,"시즌5 마이너 갤러리 https://youtu.be/_-RaqnZot9k?si=b8UpccjU_MW1ojxd '솔로지옥5' 솔직&반전 매력 넘치는 최미나수 스타뉴스 인터뷰 ""회식 때 걱정을 많이 했었어요~&uot m.dcinside.com 수빈줌이 인증해주는중"
최미나수,2026.02.20 23:32,최미나수화제성 있는거 맞음?,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=83097,아무도 안보네 ㅋㅋㅋㅋ 미나수줌들 욕쳐먹고 화제성 얻은거 좋아하더니 그럴시간에 저런거나 좀 봐줘라 가서
최미나수,2026.02.20 20:01,최미나수누구 닮았는지 이제 확실히 알겠다 ㅋㅋㅋㅋㅋ,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=82851,화사 + 전지현
최미나수,2026.02.20 19:16,미나수 떡밥 정리 개추ㄱㄱ,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=82836,"인터뷰 뜸 - 솔로지옥 시즌5 마이너 갤러리 https://youtu.be/_-RaqnZot9k?si=b8UpccjU_MW1ojxd '솔로지옥5' 솔직&반전 매력 넘치는 최미나수 스타뉴스 인터뷰 ""회식 때 걱정을 많이 했었어요~&uot..."
최미나수,2026.02.20 16:00,15만 팔로워 넘는 댕스타그램,https://gall.dcinside.com/mgallery/board/view/?id=minasu&no=232,개핫한 노란원피스 최미나수 ㅋ
최미나수,2026.02.20 13:17,미나수 인터뷰 뜸,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=82649,"https://youtu.be/_-RaqnZot9k?si=b8UpccjU_MW1ojxd '솔로지옥5' 솔직&반전 매력 넘치는 최미나수 스타뉴스 인터뷰 ""회식 때 걱정을 많이 했었어요~"" # 최미나수 #MinaSueChoi #솔로지옥5 #인터뷰 솔로지옥5 에..."
최미나수,2026.02.20 12:40,미나수 인터뷰 영상 떴다,https://gall.dcinside.com/mgallery/board/view/?id=minasu&no=229,"https://youtu.be/_-RaqnZot9k?si=EzQqy8fOkbrq0Kty '솔로지옥5' 솔직&반전 매력 넘치는 최미나수 스타뉴스 인터뷰 ""회식 때 걱정을 많이 했었어요~"" # 최미나수 #MinaSueChoi #솔로지옥5 #인터뷰 솔로지옥5 에..."
최미나수,2026.02.20 08:32,캠파이어때 수빈이 귓속말할때최미나수,https://gall.dcinside.com/mgallery/board/view/?id=minasu&no=223,다가올때 침 꼴딱 꼴딱 넘기는거 말해줬을때 진짜 좋아하는표정 이건 연기일수없음 만약 연기맞으면 연기력 이병헌급임
최미나수,2026.02.20 02:12,민희진최미나수같은 사람이 있어서 이 세상이 즐거운거야,https://gall.dcinside.com/board/view/?id=divination_new1&no=10523817,"https://youtube.com/shorts/tHoeoivES7c?si=gt3ks7VGPgeDqrzd 감정을 호칭에도 실었다. 민희진이 하이브 측을 부른 다양한 용어 모음 / 비디오머그 #shorts 신뢰할 수 있는 재미, 비디오머그 VIDEOMUG♨지금..."
최미나수,2026.02.20 01:54,희선 솔직히,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=82458,같은 느낌.. 반면에 최마나수는 제일 매력있음 머리로 아닌 거 아는데 걍 매력있음 내가 남자였으면 최미나수 좋아했을 거 같음 그냥 머리로 말고 나도 모르게 좋아할 거 같은 느낌 난 여자 외적 취향은 고은이긴...
최미나수,2026.02.20 01:52,뭔가 존옌데 무매력인 솔로지옥 여출?,https://gall.dcinside.com/board/view/?id=divination_new1&no=10523744,향기없는 꽃같은 ㅇㅇ 희선같음 ㅈㄴ 이쁜데 무매력이고 같이있으면 지루할 거 같음 덜이뻐도 최미나수 가 훨씬 매력있 내가 남자였으면 최미나수 좋아할듯
최미나수,2026.02.19 22:32,솔직히 나솔 나오면 올킬임?,https://gall.dcinside.com/board/view/?id=iamsolo&no=5658003,솔로지옥 최미나수
최미나수,2026.02.19 22:12,최미나수99인게 말이 안되는데,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=82354,구라치지마
최미나수,2026.02.19 22:05,최미나수넘 웃기다,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=82345,귀엽기도 하고 누구랑 같이 있는거 걸릴까봐 케잌 대따 크게 올렸네 ㅎㅎㅎ 기다리는 팬한테 소식은 올려야겠고 배경이랑 사람 앵글은 잡히면 안되고 머리씀
최미나수,2026.02.19 20:37,최미나수버스,https://gall.dcinside.com/mgallery/board/view/?id=minasu&no=210,최미나수 3주연속 화제성 1위하고 미나수랑 엮인 사람들만 멱잡잡고 버스태워서 순위로 올린건 진짜 인정할수밖에없다 그래서 PD도 왠만하면 프로그램이잘된건 모든출연자들의 덕이다 라고했을텐데 미나수를 꼭...
최미나수,2026.02.19 20:26,최미나수도 소속사가 잇엇던거야?,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=82288,뉴스 떳네 본격 활동한다고
최미나수,2026.02.19 18:48,민지랑최미나수는 이미 유튭채널 있던데,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=82199,왜 영상 안올리냐..
최미나수,2026.02.19 18:08,내가 수빈맘을 안좋아하는 이유가..,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=82182,수빈희선 클립에 키워드는 최미나수 왜 잡아넣노? 최미나수 화제성 키워드 이용은 해먹고싶고 지들보다 더 핫한건 꼴보기싫으니까 내려치기도 해야되고.. 은인한테 뒤통수치는것만큼 더러운짓은없다 수빈희선...
최미나수,2026.02.19 16:58,"최미나수, 조용히 시작한 연예계 행보...본격 활동 신호탄",https://gall.dcinside.com/mgallery/board/view/?id=minasu&no=205,
최미나수,2026.02.19 15:51,최미나수왜 여론좋아짐?,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=82142,다들 살면서 나르 안만나봄? 아니면 45등급들이라 그냥 뇌빼고 보는 개돼지대중들임? 정신좀차려 나르는 걸러야됨 쉴드칠게아니라
최미나수,2026.02.19 15:45,"최미나수, 김민지 둘다 너무너무 예쁘다.",https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=82140,"최미나수 , 김민지 둘다 절세 미녀이고 성격도 좋구만. 욕하지 마라. 악플러 니들은 외모와 인성 모두 완벽한 인간이냐?"
최미나수,2026.02.19 14:45,최미나수을목이구나 어쩐지 넘 귀엽도라,https://gall.dcinside.com/board/view/?id=divination_new1&no=10520265,나 임수녀 을목 사랑 여전하네
최미나수,2026.02.19 14:33,최미나수너무 매력있어 나같아도 남자들으 좋아할듯,https://gall.dcinside.com/board/view/?id=divination_new1&no=10520216,ㅇㅇ - dc official App
최미나수,2026.02.19 14:30,린 솔지의최미나수같이 생겼을거 같은데,https://gall.dcinside.com/mini/board/view/?id=vtubersnipe&no=9699871,유학녀 스타일 ㅇㅇ 골격 크고
최미나수,2026.02.19 14:06,솔지 갑목남 갑목녀 웃긴거봐,https://gall.dcinside.com/board/view/?id=divination_new1&no=10520131,https://youtube.com/shorts/9amFv2tC-Ds?si=j9yN0YNE4bijOBx2 솔로지옥5 최미나수 한테 본능적으로 끌린 이관희 ㅋㅋㅋ 솔로지옥 시즌5 (Single's Inferno Season 5)세상에서 가장 핫한 지옥이 열린다!사랑을...
최미나수,2026.02.19 13:47,최미나수화제성 3주연속1위!!!!,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=82098,"미나도리 폼무쳤네ㅋㅋㅋ 심지어 리유니언은 별도집계 1위,8위 동시달성! 미친 스타성 대미나수!"
최미나수,2026.02.19 12:21,유튜브에최미나수쳐서 나오는 영상 주루륵 보고왔는데,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=82009,사람들이 엄청 시러하네ㄷㄷ 본인도 힘들겠어
최미나수,2026.02.19 12:18,리뉴니언에서도최미나수가 화제성 제일 좋았네,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=81999,ㅋㅋㅋ
최미나수,2026.02.19 12:06,와최미나수화제성 개쩌네 3주연속 1위 ㄷㄷ,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=81969,리유니언까지ㄷㄷ 이정도면 제대로 스타 나왔네
최미나수,2026.02.19 11:35,최미나수대단해 화제성 3주 연속 1위임,https://gall.dcinside.com/board/view/?id=drama_new3&no=22138140,리유니언으로 8위도 같이함
최미나수,2026.02.19 09:38,임수빈 키 2미터 예상,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=81868,최미나수 가 172인데 박희선이 훨씬 큼. 180 예상. 박희선보다 임수빈이 훨씬 더 큼. 20센티 큰 듯. 결국 임수빈 2미터.
최미나수,2026.02.19 02:44,아줌마? 왜최미나수를 모욕하고 그래?,https://gall.dcinside.com/board/view/?id=neostock&no=6977200,2군? 공개적으로 사람에게 등급? 이게 페미니즘? ㅋ - dc official App
최미나수,2026.02.19 02:23,한국여자 미인대회 우승있네,https://gall.dcinside.com/board/view/?id=neostock&no=6977178,한국여자가 전세계에서 가장예쁜거 인정해야함 최미나수 도 축구선수로치면 2군정도임 카리나.장원영같은 레벨이가면 저기는 그냥 쌈씹어먹음 축구로치면 브라질이 2군내보내는거 거기서도 우승이라니 한국여자가...
최미나수,2026.02.19 02:16,최미나수비겁기신이야? 식상기신이야?,https://gall.dcinside.com/board/view/?id=divination_new1&no=10518168,?
최미나수,2026.02.19 01:52,여출들 실물반응 유튭 댓글최미나수압도적,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=81781,https://youtube.com/shorts/xceIn3xcJUE?si=1YR7WfaM_HUBZdmH 일반인들 댓들 전부 미나수 칭찬뿐임ㄷㄷ
최미나수,2026.02.19 01:11,솔지최미나수때문에 재밌긴 한 듯 ㅋ,https://gall.dcinside.com/board/view/?id=divination_new1&no=10517943,ㄴ
최미나수,2026.02.19 00:12,요즘최미나수쇼츠 보는 재미로 산다,https://gall.dcinside.com/board/view/?id=divination_new1&no=10517664,솔지는 보지도 않았는데 쇼츠만 봐도 웃겨
최미나수,2026.02.18 23:52,솔지 1부터6까지 다봤는데 시각이 나같은사람있냐?,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=81681,"전부터 전략,컨셉짜고 오는거같더라. 그래서 욕안먹는 캐릭터, 순정 컨셉잡으면 믿음이 안가더라. 최미나수 가 좋았던게 자기욕심이든뭐든 자기 욕먹는 행동하면서 재미주는모습임. 최소한 진정성은 있으니까..."
최미나수,2026.02.18 22:46,난 보면 볼수록 민지가 성격이 넘 좋은것 같아 ㅎㅎ,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=81596,표현하더라 볼수록 멋졌어 양아치냐 일진이냐 계속 후려치는 한줌들은 그냥 개무시하고 있는게 난 최미나수 가 계속 민지를 도발했다고 생각해 게임하듯이 경쟁하듯이 진심으로 누군가를 알아보는게 아니라 자기...
최미나수,2026.02.18 22:38,미나수 수빈 김고은 세명은 확실하게 대박날듯,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=81585,최미나수 는 이미 여기저기 섭외와서 미팅스케줄에 정신을 못차릴정도임 사실 2주연속 화제성1위에 pd에게까지 공식적으로 인정받은 히어로라 초대박은 예견된일 남자중에는 수빈이 가장 인상적이었고 비주얼도...
최미나수,2026.02.18 22:22,최미나수한남동 사는곳 비싸네 금수저맞네,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=81565,하이페리온 산다는디 국제학교에 유학에 보통집안은 아닌거같은디
최미나수,2026.02.18 19:40,그들만의 연예인최미나수,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=81438,언급 이렇게나 없는건 웃기긴하네 ㅋㅋㅋㅋㅋ 솔지갤 시녀들 만의 연예인 ㅎㅇ
최미나수,2026.02.18 18:46,저런 화법의 문제는 당사자들 해명을 못듣는단거임,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=81372,저 뒷담화로 인해서 다른 출연자들은 해맑고 친절한 최미나수 가 아픈것도 몰라주고 잘해줬는데 은혜도 모르고 연프 나와서 친목보다 연애 남자에 미친 사람들이 돼버렸잖아 오로지 미나수 개인의 느낌과 뇌피셜로...
최미나수,2026.02.18 18:28,최미나수도 저게 방송 나갈줄 몰랐다잖아ㅋㅋ,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=81344,지도 나가면 안되는 내용이라고 생각한거임
최미나수,2026.02.18 18:25,뒷담화 아니라고 우겨서 다시 직접 워딩 보고옴,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=81340,"빼도 내기준 뒷담임 + 이 화법의 문제점 말해줌 이 뒷담화로 인해서 다른 출연자들은 해맑고 친절한 최미나수 가 아픈것도 몰라주고, 잘해줬는데 은혜도 모르고, 연프 나와서 친목보다 연애 남자에 미친 사람들이..."
최미나수,2026.02.18 18:04,초반에는최미나수분량 준건 이해가는데 후반에,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=81331,팀고은을 밀어준게 에바였음 설레지도 않고 선택도 이상하게 하고
최미나수,2026.02.18 16:40,솔로지옥5 정주행 후 한줄평,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=81246,"김재진 - 특이함 , 은근 매력있음 임수빈 - 존잘 , 정상 이성훈 - 미국인 조이건 - 존잘 , 여우 여자 최미나수 - 1화goat , 존나 미국인 김민지 - 테토녀 , 분노장 김고은 - 존나여우 , 항상 사랑받아야함(보통..."
최미나수,2026.02.18 15:42,수빈소속사 얘기하는 미나수줌 양심있어?,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=81173,제작사 초록뱀 = 최미나수 소속사
최미나수,2026.02.18 15:30,최미나수윤현제 둘다 99년생인데,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=81165,최미나수 는 89같음
최미나수,2026.02.18 15:11,엘르 비하인드 올라옴,https://gall.dcinside.com/mgallery/board/view/?id=minasu&no=171,https://youtu.be/WwTEi280pZQ?si=KAOnkJc-12-KTa1Z 최미나수 가 엘르와 만났을 때 ? ㅣ ELLE 비하인드 [ 최미나수 ] 'ELLE' 화보 비하인드More about 초록뱀엔터테인먼트http...
최미나수,2026.02.18 14:16,솔지 원래 관종들만 나오는데,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=81079,소속사 있는걸로 왜 호들갑임? ㄹㅇ짤만 봐서 최미나수 줌까지는 아님 여기 갤 재밌어서 가끔 오는데 여기 너무 호들갑이 심해
최미나수,2026.02.18 14:13,최미나수이종석 드라마에서 맡은 역할,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=81077,이종석이랑 소개팅 하고 다음 연락 달라고 하는데 이종석이 폰번호 바로 삭제하는 까임녀 역할이였음 ㅋ
최미나수,2026.02.18 14:11,최미나수배신감 쩌네ㅠㅠ,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=81076,소속사 없는줄 알았더니
최미나수,2026.02.18 14:11,최미나수가 서초동 드라마 나왔던 이유 ㅋㅋ,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=81075,제작사 초록뱀 = 최미나수 기획사
최미나수,2026.02.18 14:06,최미나수소속사 이승기 전 소속사잖아,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=81070,이승기 돈 정산 안해준 깡패회사
최미나수,2026.02.18 13:43,솔지 2화 반까지 봤는데최미나수김고은 매력있더,https://gall.dcinside.com/board/view/?id=divination_new1&no=10514301,내 픽
최미나수,2026.02.18 13:24,미나수 솔지 엘르 화보 비하인드,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=81036,https://youtu.be/WwTEi280pZQ?si=fdJSElRl0dMvJAzj 최미나수 가 엘르와 만났을 때 ? ㅣ ELLE 비하인드 [ 최미나수 ] 'ELLE' 화보 비하인드More about 초록뱀엔터테인먼트http...
최미나수,2026.02.18 11:58,살롱드립최미나수님 얘기한 부분,https://gall.dcinside.com/mgallery/board/view/?id=minasu&no=168,ㅋㅋㅋㅋ
최미나수,2026.02.18 10:44,같은걸 본게 맞아?미나수가 언제 갑인 연애를 했음?,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=80833,남자 표 많을때 즐기다가 다 빠지니까 수빈이한테 집착하더니 수빈도 떠날각 보이니까 성훈이한테 가서 그제서야 너였다고 ㅋㅋㅋ 존나 짜치는짓은 다한게 최미나수 아니였냐
최미나수,2026.02.18 10:37,임수빈 존나 찾아가고 천국도 훔쳐본게최미나수인데,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=80820,여자가 갑이래ㅋㅋㅋㅋㅋ임수빈한테 나 너 신경쓰여 질투나 나 아파 챙겨줘 해도 희선이한테 갈아탔는네 미나수빈이 맛도리래ㅋㅋㅋㅋㅋㅋㄹㅇ 정신병 말기노
최미나수,2026.02.18 10:32,아니최미나수랑 최종은 얘가 됐는데,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=80810,왜 희선이 남친 임수빈의 찐사가 되길 원하지 성훈이야말로 처음부터 끝까지 미나리 골랐구만
최미나수,2026.02.18 07:41,솔지 지금 보는중인데최미나수,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=80743,수빈이때메 스트레스 받아서 계속 아픈거였던것같은데 수빈이 본인한테 초콜릿도 주고 호감있다 해놓고선 다른여자민 챙기는게 스트레스 받는다고 승일이한테 얘기하는데 본인은 수빈한테 초콜릿은커녕 사람들...
최미나수,2026.02.18 07:12,솔지5가 역대 제일 재밌는건 맞는듯,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=80737,"출연진들끼리 더 친해지고 이어지든 안이어지든 서로 편하게 솔직하게 대하는게 확실히 느껴짐 5는 최미나수 때매 보긴했는데 다들 안빼고 개성강해서그런지 시원시원 웃으며서 봄 시즌1,2 는 되게 진지하고..."
최미나수,2026.02.18 05:44,수빈은 수다자라 확실히 속을모르겟네,https://gall.dcinside.com/board/view/?id=divination_new1&no=10512904,투명하게 다드러나는 최미나수 랑 사주도 정반대구만 만나는 여자가 좀 답답할수 잇겟다
최미나수,2026.02.18 05:35,최미나수같이 남자 질보다양 선택하는 여자들잇나,https://gall.dcinside.com/board/view/?id=divination_new1&no=10512892,솔지 보면서 젤 이해안됏던게 가장 대어인 인기남 한명 가질바엔 그인기남 포기하더라도 별볼일없는 놈들 여러명 거느리고 싶은것 같던데 난이게 너무 실속없어 보이고 멍청해 보인단말이야? 알파남 한명 만날바...
최미나수,2026.02.18 03:43,팩트) 민지 수빈 방영내내 소속사로 개까였다,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=80712,근데 최미나수 솔지 전 부터 초록뱀 엔터 소속이였다
최미나수,2026.02.18 03:14,출연자 소속사 정리,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=80695,김고은 라퍼스트 최미나수 초록뱀 박희선 글로벌이앤비 김민지 본부이엔티 임수빈 이데아 송승일 서브라임 조이건 빅보스 윤현제 흰엔터 김재진 꼬레오 신현우 에이픽 우성민 무드
최미나수,2026.02.18 03:08,최미나수노래도 누가 만들엇네,https://gall.dcinside.com/mgallery/board/view/?id=minasu&no=165,이거모임? 근데 존나조아 https://youtu.be/_5ryp3Oow3U?si=Fs_9fsUtIK8qXtF7 솔로지옥5 최미나수 테마곡 - Miss TAKE ( 아이유 레옹 개사 Ver.) #솔로지옥5 #솔로지옥 # 최미나수 #최마리수[Verse 1]잘 관리된...
최미나수,2026.02.18 01:48,성훈 얜최미나수랑 최커 되놓고,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=80641,희선이한테 존나 찝적거리네 여친이랑 사진도 찍혀놓고 ai 타령하는거 개짜쳐ㅋㅋㅋ
최미나수,2026.02.18 01:13,임수빈 심리분석 박희선 앞에서만 '소년'이 되는 이유,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=80619,"행동 뒤에는 아주 정교한 INTJ의 심리 기제가 숨어 있었다는 사실, 알고 계셨나요?왜 그는 처음 직진하던 최미나수 에게 마음을 접었는지,그리고 왜 박희선 앞에서는 평소에 볼 수 없던 '소년미... m.youtube.com..."
최미나수,2026.02.18 01:13,살롱드립에서최미나수언급함,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=80617,게스트가 본인 최미나수 닮앗다는 말 들엇다고 언급 옆에 같이 나온게스트가 넌 아낙수나문 아니냐? 함
최미나수,2026.02.18 01:09,설날 인사 영상 개이쁨,https://gall.dcinside.com/mgallery/board/view/?id=minasu&no=164,"https://youtube.com/shorts/3zZD2OpnY4I?si=tgw6oT1wM3OXDLcy 최미나수 (MinaSueChoi), '모두 건강하시고 새해 복 많이 받으세요~!' # 최미나수 #MinaSueChoi #솔로지옥5 #새해인사 방송인 최미나수 가 최근 서울..."
최미나수,2026.02.18 00:18,솔직히최미나수는 mc들이 물타기해서 이미지 안좋아진거,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=80554,Mc들이 단체로 안좋게 몰아가니까 시청자들도 거기에 동요해서 심리적으로 그렇게 만든거같음.. 만약에 mc들이 미나수 리스펙해주고 최고 인기녀로 몰아갓으면 최미나수 최고인기녀 이미지됫을걸
최미나수,2026.02.17 22:33,우리연봉이최미나수팔찌1개보다 적음,https://gall.dcinside.com/mini/board/view/?id=gong&no=794356,시발!! 머먹고 살라고!! - dc official App
최미나수,2026.02.17 22:08,진짜 솔로지옥5최미나수가 차는,https://gall.dcinside.com/mini/board/view/?id=gong&no=794313,방송에서 이딴거나 보내주니 애들 뇌가 맛이가지 기초ㅈ방 가구순자산이2억도 안되는데 ㅋㅋㅋ 최미나수 팔찌3개가 ㅈ방 1가구 순자산이여 ㅋㅋ ㅈ방 구직자 100명중 70명은 좆소도 못가는데 ㅋㅋ 구인배수0.3이라...
최미나수,2026.02.17 19:47,솔지 제작진이 영리한듯,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=80098,"출신 이번에 연기 경력 지상파, 주요 오티티 주조연 경력 보유자 다수 있네 조이건 우성민 임수빈 최미나수 완전 생짜보다 카메라 경험도 있고 비주얼도 있고 전략 괜찮은듯 이번 옆동네 최근 시즌 역대급 비주얼..."
최미나수,2026.02.17 19:44,살롱드립최미나수언급,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=80095,최미아낙수나문
최미나수,2026.02.17 19:36,움직이는최미나수보고싶다...,https://gall.dcinside.com/mgallery/board/view/?id=minasu&no=154,ㅜㅜ
최미나수,2026.02.17 18:53,이거 ㅈㄴ 웃기다 ㅋㅋㅋㅋㅋㅋㅋㅋ,https://gall.dcinside.com/mgallery/board/view/?id=minasu&no=150,저 최미나수 닮지않앗나요? 하니까 미나수 아니고 아낙수나문 닮은거 아냐? ㅇㅈㄹㅋㅋㅋㅋㅋㅋㅋ
최미나수,2026.02.17 18:11,똥글 보지 말고최미나수갤로 와라,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=79960,수빈줌 노잼 똥글 공수치 오잖아
최미나수,2026.02.17 17:52,미나수 중앙일보 인터뷰,https://gall.dcinside.com/mgallery/board/view/?id=minasu&no=142,"https://n.news.naver.com/article/025/0003503542?sid=103 [송원섭의 와칭] ""나는 최미나수 야, 넘어져도 바로 일어나"" 넷플릭스 ‘솔로지옥' 시즌5가 남긴 가장 강렬한 캐릭터를 꼽으라면 과연 최미나수 를 꼽지..."
최미나수,2026.02.17 16:22,미나수 새해인사 뜬거,https://gall.dcinside.com/mgallery/board/view/?id=minasu&no=132,"https://youtube.com/shorts/3zZD2OpnY4I?si=rB2MC2YSg-GW2Bg0 최미나수 (MinaSueChoi), '모두 건강하시고 새해 복 많이 받으세요~!' # 최미나수 #MinaSueChoi #솔로지옥5 #새해인사 방송인 최미나수 가 최근 서울..."
최미나수,2026.02.17 15:56,이갤은 치빈줌 한명이 미나수 열폭으로 까는갤,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=79793,얘 혼자 글쓰는갤 최미나수 갤로 오세요
최미나수,2026.02.17 15:45,여기 미나수 안티갤 차빈줌 혼자 글쓰는곳임,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=79773,정상인들 최미나수 갤로 오시긔
최미나수,2026.02.17 15:40,최미나수소속사 실체 개추부탁함,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=79760,ㅇㅇ
최미나수,2026.02.17 15:27,갤만 유독 여론 다르던거최미나수소속사 작업아님?,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=79752,어딜가나 수빈희선이 압도적인데 갤만 먹고 나대는거 수상함
최미나수,2026.02.17 15:23,PD가 뽑은 최고수훈선수=,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=79747,최미나수 수빈 이새끼 소속사 알바풀은거 들키니까 최미나수 소속사가 언플한다고 역바이럴하던데 그래봤자 PD피셜은 바뀌지않음ㅋㅋ 차빈소속사가 제일 역겨움ㅋㅋ
최미나수,2026.02.17 15:22,최미나수소속사의 실체,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=79746,
최미나수,2026.02.17 14:25,수빈 소속사로 줘팼는데 소속사 체급차이봐라,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=79688,수빈 소속사 좆소 최미나수 소속사 초록뱀ㅅㅂ
최미나수,2026.02.17 14:18,수빈희선맘 오열ㅋㅋㅋ,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=79679,여기서 아무리 수빈희선이 최고. 바이럴해봤자 일반인과 연예계쪽 전문가들은 최미나수 가 1황이고 김고은 민지가 힘을보탠 시즌이라한다 사실 나도 희선이는 좋아하는데 희선이자체는 뭘한게없음 미나수의 현란한...
