keyword,time,title,URL,content
김광규,2026.01.30 15:25,윤아김광규망붕끝남?,https://gall.dcinside.com/board/view/?id=drama_new3&no=21921011,
김광규,2026.01.30 14:23,유해진 이랑김광규보면 남자는 와인이야,https://gall.dcinside.com/board/view/?id=drama_new3&no=21920534,돈많으면 와인이긔 남자는 돈이 많아야
김광규,2026.01.28 21:00,은숙드 아이유김광규어때,https://gall.dcinside.com/board/view/?id=drama_new3&no=21905011,??
김광규,2026.01.27 18:29,헨리가 존나재밌긴했는데 ㅇㅇ,https://gall.dcinside.com/mgallery/board/view/?id=ilivealone&no=39144,김광규 앞니에 음식대고 똑똑똑 문열어주세요하면서 먹여줄때 존나쳐웃었음
김광규,2026.01.27 16:35,은숙드 윤아김광규어때,https://gall.dcinside.com/board/view/?id=drama_new3&no=21891788,?
김광규,2026.01.27 08:49,허경환 요즘 친한 사람,https://gall.dcinside.com/mgallery/board/view/?id=mbcnmmhn&no=87408,김광규 주우재래
김광규,2026.01.26 07:52,김광규가 복덩이네.....놀면뭐하니 시청률 폭등 ㄷㄷㄷㄷ,https://gall.dcinside.com/board/view/?id=drama_new3&no=21877854,
김광규,2026.01.26 07:28,"2054 시청률+가구시청률 土 예능 1위 '놀면 뭐하니?'김광규, 유재",https://gall.dcinside.com/board/view/?id=drama_new3&no=21877775,"2054 시청률+가구시청률 土 예능 1위 '놀면 뭐하니?' 김광규 , 유재석 옆자리 독점 2054 시청률+가구시청률 土 예능 1위 '놀면 뭐하니?' 김광규 , 유재석 옆자리 독점 백아영2026. 1. 25. 14:40 요약보기 음성으로..."
김광규,2026.01.26 05:40,B조김광규어디감...,https://gall.dcinside.com/mgallery/board/view/?id=lginnotek&no=19884,...
김광규,2026.01.25 14:55,[기사] 2054 시청률+가구시청률 土 예능 1위 '놀면 뭐하니?',https://gall.dcinside.com/mini/board/view/?id=yujaeseok&no=940,"2054 시청률 가구시청률 土 예능 1위 '놀면 뭐하니?' 김광규 , 유재석 옆자리 독점 2054 시청률 가구시청률 土 예능 1위 '놀면 뭐하니?' 김광규 , 유재석 옆자리 독점 m.entertain.naver.com 이날 방송의 수도권..."
김광규,2026.01.25 12:19,어제 놀뭐에서김광규웃기더니 시청률 5.4,https://gall.dcinside.com/board/view/?id=drama_new3&no=21868962,허경환보다 광규햄이 훨 웃기긴함 나이가 넘 많은게 유일한 단점
김광규,2026.01.25 11:43,허경환김광규정준하 한상진,https://gall.dcinside.com/mgallery/board/view/?id=mbcnmmhn&no=87397,인사모 멤버중 얘네 살려서 무도처럼 가면 좋겠다
김광규,2026.01.25 11:32,김광규허경환 같이 고정될듯,https://gall.dcinside.com/mgallery/board/view/?id=mbcnmmhn&no=87396,"더 상승했다는점에서 유의미한 지표를 보여줬음 물론 이회차에서 허경환도 다나왔고 허경환과 김광규 의 케미가 괜찮았다는점에서 누굴빼고 한명만 고정하지는 않을거같음 어차피 최근 주주자매,이이경 세명이나..."
김광규,2026.01.25 08:39,놀뭐김광규가 웃겨,https://gall.dcinside.com/board/view/?id=drama_new3&no=21867006,받아치는거 잘하더라 ㅋㅋ
김광규,2026.01.25 08:36,이이경 야 다시 돌와 와줘,https://gall.dcinside.com/board/view/?id=drama_new3&no=21866988,놀뭐 허경환 김광규 노잼
김광규,2026.01.25 08:00,김광규는 안티가 없는듯,https://gall.dcinside.com/board/view/?id=drama_new3&no=21866789,ㅇㅇ
김광규,2026.01.25 01:15,20260124 여덟 번째 빛나는 겨울 후기,https://gall.dcinside.com/board/view/?id=yunha&no=6764833,뛰어드는 느낌을 받았다. 그리고 별의 조각을 부른 후 객석을 바라보는 윤하는 아름답다. 오늘의 tmi : 두쫀쿠 처음 먹어봤는데 단짠단짠 + 김광규 배우님이 왜 모래주머니 같은 느낌이라고 했는지 이해했음
김광규,2026.01.25 00:12,허경환이랑김광규케미 좋네ㅋㅋ,https://gall.dcinside.com/mgallery/board/view/?id=mbcnmmhn&no=87391,둘이 친해서 그런가 잘맞음ㅋㅋ허경환은 거의 고정 확정인거 같고 김광규 도 지금처럼 가끔씩 나오면 재밌을듯
김광규,2026.01.24 20:53,김광규존나 웃기네 ㅋㅋ,https://gall.dcinside.com/mgallery/board/view/?id=mbcnmmhn&no=87388,"놀면뭐하니 안보다가 커뮤에 짤 보고 광규형 나오는거 몰아보고 있는데 존나 웃김 ㅋㅋ 과거 나혼산때도 강남, 김광규 , 육중완 3머저리들 나올때 존나 재밌게봤었음"
김광규,2026.01.24 20:22,260124 놀뭐 314회 방영분 유느 중심 클립,https://gall.dcinside.com/mini/board/view/?id=yujaeseok&no=930,"카드 대신 주민등록증을 꺼낸 ㄱㄱㄱ?! https://youtu.be/64cCzDvQ0Is [놀면 뭐하니?] 제주 전통시장에 간 유재석X 김광규 ? 카드 대신 주민등록증을 꺼낸 김광규 ?!, MBC 260124 방송 ★★★More clips are..."
김광규,2026.01.24 19:28,김광규어떡하냐 ㅋㅋㅋㅋㅋㅋㅋㅋ,https://gall.dcinside.com/board/view/?id=drama_new3&no=21861253,올해로 한국나이 60이네 장가도 못갔는데 내년이면 벌써 환갑 ㅋㅋㅋ
김광규,2026.01.24 19:00,오늘 웃기네ㅋㅋㅋ,https://gall.dcinside.com/mgallery/board/view/?id=mbcnmmhn&no=87378,김광규 ㅋㅋㅋ
김광규,2026.01.24 18:15,"'놀면 뭐하니?' 허경환, '기회의 땅' 제주서 고정 위기?",https://gall.dcinside.com/board/view/?id=gukjenews&no=17041,"멤버들의 여정이 그려진다. 이날 방송에서 비행기 지연으로 후발대로 도착한 하하, 허경환, 주우재는 김광규 가 유재석과 단독 오프닝을 촬영했다는 소식을 접한다. 현재 '고정 됐다 치고' 단계에서 활약 중인..."
김광규,2026.01.24 18:14,아야노김광규닮음?,https://gall.dcinside.com/board/view/?id=wkbl&no=1418520,- dc official App
김광규,2026.01.24 17:58,아야노김광규딸이래,https://gall.dcinside.com/board/view/?id=wkbl&no=1418469,일본 혼외자래
김광규,2026.01.24 17:57,아야노김광규냐?,https://gall.dcinside.com/board/view/?id=wkbl&no=1418458,똑같네
김광규,2026.01.24 17:43,진짜김광규와 전원책 그 어딘가 아야노짱이,https://gall.dcinside.com/board/view/?id=wkbl&no=1418277,개잘하네 어늘
김광규,2026.01.24 12:09,김광규윤아 케미,https://gall.dcinside.com/board/view/?id=drama_new3&no=21857382,서태지춤 보고와
김광규,2026.01.24 12:08,윤아김광규서태지춤 쿵짝 잘맞는것봐,https://gall.dcinside.com/board/view/?id=drama_new3&no=21857373,케미조아
김광규,2026.01.24 12:07,김광규윤아,https://gall.dcinside.com/board/view/?id=drama_new3&no=21857364,여기 케미가 굳
김광규,2026.01.24 12:06,김광규보다 이범수가 낫지 윤아랑,https://gall.dcinside.com/board/view/?id=drama_new3&no=21857347,안그래?
김광규,2026.01.24 12:05,박정민보단김광규가 낫다 윤아랑,https://gall.dcinside.com/board/view/?id=drama_new3&no=21857334,ㄹㅇ
김광규,2026.01.24 12:04,김광규는 윤아랑,https://gall.dcinside.com/board/view/?id=drama_new3&no=21857326,잘 어울려 박정민 ㄲㅈ
김광규,2026.01.23 21:36,SBS편성표 '비서진' 오늘(23일) 결방한다,https://gall.dcinside.com/board/view?id=gukjenews&no=16980,"AFC U-23 아시안컵 3-4위전, 대한민국 : 베트남'이 방송될 예정이다. 한편 '비서진'은 배우 이서진과 김광규 가 '일일 매니저'가 되어 스타의 하루를 케어하는 밀착 수발 로드 토크쇼다. ▶ '미스트롯4' 본선 3차..."
김광규,2026.01.23 21:00,[314회 선공개] 소원을 위해 제주도를 찾아온 같이 놀 지니?!,https://gall.dcinside.com/mini/board/view/?id=yujaeseok&no=926,위해 제주도를 찾아온 같이 놀 지니 ?!?‍♂+ | #놀면뭐하니 #놀뭐 #유재석 #하하 #주우재 #허경환 # 김광규 #최홍만 #MBC260124방송 #놀면뭐하니 #놀뭐 #유재석#하하 #주우재 #허경환 # 김광규 #최홍만★★★More...
김광규,2026.01.23 20:54,[놀면뭐하니 선공개]홍.만의 소원을 위해 제주도를 찾아온 같이 놀 지니,https://gall.dcinside.com/board/view/?id=yjs&no=305830,위해 제주도를 찾아온 같이 놀 지니 ?!?‍♂+ | #놀면뭐하니 #놀뭐 #유재석 #하하 #주우재 #허경환 # 김광규 #최홍만 #MBC260124방송 #놀면뭐하니 #놀뭐 #유재석#하하 #주우재 #허경환 # 김광규 #최홍만★★★More...
김광규,2026.01.22 00:14,제 이름은김광규입니다,https://gall.dcinside.com/board/view/?id=iamsolo&no=5552493,ㅇㅇ ㅇㅇ
김광규,2026.01.21 18:57,윤아김광규같작소취,https://gall.dcinside.com/board/view/?id=drama_new3&no=21827259,ㅇㅇ
김광규,2026.01.20 13:48,내가극혐하는 연예인스타일,https://gall.dcinside.com/board/view/?id=mistertrot&no=8151330,김광규 풍자
김광규,2026.01.20 13:45,김광규요리는 잘하나봐,https://gall.dcinside.com/board/view/?id=drama_new3&no=21816608,비서진 보는데 뚝딱뚝딱 잘 만드네 탈모만 아니었어도......
김광규,2026.01.20 13:33,"브루스 배너, 피터 파커 =김광규, 이연우, 조정진",https://gall.dcinside.com/mgallery/board/view/?id=commercial_movie&no=1668291,웃긴 이름임
김광규,2026.01.20 00:38,솔직히김광규같은 스탈은 직원으로 사용하면,https://gall.dcinside.com/board/view/?id=drama_new3&no=21813185,좆나 답답한 스탈일듯 착한데 못알아듣고 이해력이 떨어지는 타입
김광규,2026.01.19 20:14,주우재가김광규처럼 될 사주라던데,https://gall.dcinside.com/board/view/?id=divination_new1&no=10341591,나도 그런듯ㅋㅋㅋ
김광규,2026.01.19 01:29,김광규는 착하긴한데 너무 어리숙한면이 있는듯,https://gall.dcinside.com/board/view/?id=drama_new3&no=21804156,직원들 중에 착한데 답답하게 일하는 그런 유형의 사람 같음
김광규,2026.01.18 16:50,윤아김광규접점이나 찾아봐 옷소매정병아,https://gall.dcinside.com/board/view/?id=drama_new3&no=21798364,니들이 망붕하고 있자나
김광규,2026.01.18 16:41,윤아김광규가영 구교환,https://gall.dcinside.com/board/view/?id=drama_new3&no=21798307,일케?
김광규,2026.01.18 16:24,윤아김광규망붕하는 정병,https://gall.dcinside.com/board/view/?id=drama_new3&no=21798185,있자나
김광규,2026.01.18 12:06,나같은경우 배우가 연기할때 애쓴다 이생각들면 못보겠어,https://gall.dcinside.com/board/view/?id=drama_new3&no=21795728,차승원이랑 추성훈나오는거 그것도 잠깐 클립만 봤지만 못보겠어 둘이 티격태격 하는게 묘하게 불편해 이서진 김광규 티격태격이랑은 결이다름 차승원 추성훈둘다 쎈캐인거 아는데 일부러 설정하는게 이질적임
김광규,2026.01.18 11:48,갈비뭐하니 요즘 졸튜브 조회수 살아났네요,https://gall.dcinside.com/board/view/?id=baseball_ab2&no=11874859,보지년들 처내고 김광규 허경환 정준하 돌려쓰니
김광규,2026.01.17 11:29,비서진 예고 1월 23일 방송,https://gall.dcinside.com/board/view/?id=parkshinhye&no=294219,"https://youtu.be/uIG_uY8YYpQ?si=P_JEWg_SHLsHoVg1 [1월 23일 예고] 이서진× 김광규 , ‘my 스타’ 박신혜 컨디션 난조로 처음 겪는 병수발♨ 예 능 | 내겐 너무 까칠한 매니저 - 비서진 16회본방송 | 1월 23일..."
김광규,2026.01.17 00:36,박신혜 이서진 작품 같이 한 적있나?김광규는 있는데,https://gall.dcinside.com/board/view/?id=drama_new3&no=21777880,
김광규,2026.01.16 23:54,김광규가 은근 성격 이상한듯,https://gall.dcinside.com/board/view/?id=drama_new3&no=21777273,이서진보고 막대한다고하는데 이서진이 그나마 제일 김광규 정확히 파악하고 잘챙겨주는거야 나영석한테도 쪼잔하게 거리감두고 좀 이상해보였음 눈치도없고 나이 헛먹었어
김광규,2026.01.16 23:41,비서진보다보면김광규ㅈㄴ싫어져,https://gall.dcinside.com/board/view/?id=drama_new3&no=21777088,나혼산이나 불청에서는 못느꼈는데 이서진이랑 케미가 하나도 없어서 그런가 걍 사람자체가 센스가없고 무능하고 답답 존못 종합세트임
김광규,2026.01.16 23:29,와김광규는 사실상 대머리가 됐네,https://gall.dcinside.com/board/view/?id=idolmaster_new1&no=8908163,머리털이 이제 그만자라고있는데
김광규,2026.01.16 22:31,"'비서진' 이서진·김광규, 남진 수발든다...전국투어 동행",https://gall.dcinside.com/board/view/?id=gukjenews&no=16244,"해내며 남진의 신뢰까지 얻는 '마성의 비서진'으로 활약한다. 반면, 두 사람과 묘하게 엇박자를 내던 김광규 는 ""있는 집 애들이랑 안 맞아""라는 씁쓸한 한마디를 남기며 웃음을 자아낸다. '꽃할배' 수발 경험이..."
김광규,2026.01.16 15:59,놀뭐 유명한데 인기없는 사람들 팬미팅이 500명이었음,https://gall.dcinside.com/mgallery/board/view/?id=limjjang&no=4730,거긴 하하 정준하 허경환 투컷 최홍만 김광규 허성태 등등 다모이고 유재석 주우재까지 있었는데 찐팬들 선정하고 추린다고 그정도 한건데 수십스탭에 방송국 자금력 시스템있는데도 500명 잡고도 빈자리...
김광규,2026.01.15 17:00,윤아가김광규한테 효도해야지,https://gall.dcinside.com/board/view/?id=drama_new3&no=21764564,ㅇㅇ
김광규,2026.01.14 05:17,근데 뭔가 대머리 되어도 괜찮을 것 같단 생각이 든다,https://gall.dcinside.com/board/view/?id=alopecia&no=627806,아직 막 빠진 것도 아니고.. 김광규 가 될거란 보장도 없긴한데 뭔가 대머리가 되어도 괜찮을 것 같음 늘 스트레스만 받았었는데 막상 생각해보니 머리만 빠지는거지 내 스스로에게 안 좋은 영향으로 변화되는건...
김광규,2026.01.13 23:22,벌써 60살이 되신 원조 청순여신 근황 ㄷㄷ jpg.,https://gall.dcinside.com/mgallery/board/view/?id=kpopgirlgroup&no=782706,"인기몰이 지금도 예순의 나이에도 불구하고 긴생머리에 흰피부와 참한 모습으로 리즈시절 미모 그대로 간직중 무려 임짱(흑백 임성근 셰프), 이영자, 김광규 와 동갑 40살 어린 갓 스무살 원희아가한테도 안꿀리심"
김광규,2026.01.13 23:20,60세 강수지 누님 근황 ㄷㄷㄷ jpg.,https://gall.dcinside.com/board/view/?id=baseball_new13&no=192837,"벌써 60세(만 58세) 이순 맞이 내년이면 환갑 ㄷㄷ 지금도 벌써 예순의 나이에도 불구하고 긴생머리에 흰피부와 참한 모습으로 리즈시절 미모 그대로 간직중 무려 임짱(흑백 임성근 셰프), 이영자, 김광규 와 동갑"
김광규,2026.01.13 23:18,싱글벙글 벌써 올해로 60살 되신 청순여신 jpg.,https://gall.dcinside.com/mgallery/board/view/?id=singlebungle1472&no=2163948,"긴생머리에 흰피부와 참한 모습으로 리즈시절 미모 그대로 간직중 무려 임짱(흑백 임성근 셰프), 이영자, 김광규 와 동갑 갠적으로 40살 어린 갓 성인된 요즘 떠오르는 여돌 아일릿 원희 보다도 더욱 이쁘시고..."
김광규,2026.01.13 19:29,미방분,https://gall.dcinside.com/mgallery/board/view/?id=mbcnmmhn&no=87325,"미방분 | 인공지능과 대결을 펼친 우재, 과연 승자는?! ?| #놀면뭐하니? #유재석 #하하 #주우재 #허경환 # 김광규 #MBC260110방송 #놀면뭐하니 #놀뭐 #유재석★★★More 'Hangout with Yoo' clips are available..."
김광규,2026.01.13 19:15,놀뭐[미방분] 인공지능과 대결을 펼친 우재.. 승자는 과연?.,https://gall.dcinside.com/board/view/?id=yjs&no=305745,"미방분 | 인공지능과 대결을 펼친 우재, 과연 승자는?! ?| #놀면뭐하니? #유재석 #하하 #주우재 #허경환 # 김광규 #MBC260110방송 #놀면뭐하니 #놀뭐 #유재석★★★More 'Hangout with Yoo' clips are available..."
김광규,2026.01.13 15:46,볼거 없어서 비서진 보는데 이서진 ㅋㅋ비호감이네,https://gall.dcinside.com/board/view/?id=drama_new3&no=21745758,둘다 매니저 포지션이고 김광규 가 더 형인데 이서진이 뭔가 하대하는 느낌 들고 일 안하려고하고 김광규 한테 넘기려고하고 이럴거면 매니저를 왜하노 ㅋㅋㅋ
김광규,2026.01.13 14:27,김광규송도집 팔았다는거 루머였네,https://gall.dcinside.com/board/view/?id=drama_new3&no=21745007,안유진 초대한거보니
김광규,2026.01.12 13:48,김광규아재가 두쫀쿠먹더니 모래알씹는거같다던데,https://gall.dcinside.com/board/view/?id=w_entertainer&no=25772359,맛없나봐
김광규,2026.01.12 07:48,"2054 시청률 土 예능 1위 '놀면 뭐하니?'김광규, 환갑잔치 전 6",https://gall.dcinside.com/board/view/?id=drama_new3&no=21731282,"2054 시청률 土 예능 1위 '놀면 뭐하니?' 김광규 , 환갑잔치 전 60돌잔치MBC연예 구독 공유하기 검색 2054 시청률 土 예능 1위 '놀면 뭐하니?' 김광규 , 환갑잔치 전 60돌잔치 백아영2026. 1. 11. 12:02 음성으로..."
김광규,2026.01.11 23:41,잭깅이김광규닮았긔,https://gall.dcinside.com/mini/board/view/?id=homerace&no=17000,탈모인것두
김광규,2026.01.11 18:14,5년간 탈모 걱정을 하면서 알게된 정보들,https://gall.dcinside.com/board/view/?id=alopecia&no=627398,탈모여도 머리 빠지는 시기는 전부 다 다르다. 탈모라고 해서 20~30대부터 갑자기 빠지기 시작하면서 김광규 나 한석원처럼 사형 선고를 받게 되는 것이 아니다. 이건 내 경험담이자 나의 이모부를 보면 알 수...
김광규,2026.01.11 17:16,놀면 뭐하니김광규편 재밌다,https://gall.dcinside.com/board/view/?id=drama_new3&no=21725829,무도느낌나
김광규,2026.01.11 16:12,이젠 환갑이랑 세는 60살도 구분못하네,https://gall.dcinside.com/mgallery/board/view/?id=age&no=603,"https://sports.hankooki.com/news/articleView.html?idxno=6921707 김광규 , 환갑 잔치에 본격 초치기 ""아버지가 70에 돌아가셨는데…내가 60"" ('놀뭐') [스포츠한국 김희원 기자] 배우 김광규 의 60돌 돌잔치가..."
김광규,2026.01.11 11:59,"허경환, '놀뭐' 이이경 떠난 자리 차지할까 ""이제는 얘기 해줘야...""",https://gall.dcinside.com/board/view/?id=gukjenews&no=15539,"지난 10일 방송된 MBC 예능프로그램 '놀면 뭐하니?'에서는 올해 60세를 맞이한 김광규 의 60돌잔치가 열렸다. 이날 돌잔치 초대를 받은 유재석, 하하, 허경환, 주우재는 김광규 의 새해 소원 코스를 함께하며 신년..."
김광규,2026.01.11 10:36,"‘비서진’ 안유진, 이서진·김광규에게 ‘퀸의 마인드’ 전수",https://gall.dcinside.com/board/view/?id=girl7&no=904206,"걸쳐 ‘가요대전’ MC를 맡으며 독보적인 활약을 펼친 안유진은 이날 일일 매니저로 변신한 이서진, 김광규 와 함께 ‘2025 SBS 가요대전’ 생방송 현장으로 향했다. 이동하는 차 안에서 안유진은 두 선배에게..."
김광규,2026.01.11 07:36,조세호 대신 '유퀴즈' MC 합류한 허경환 결국.....,https://gall.dcinside.com/board/view?id=drama_new3&no=21720719,"직접 언급했다. 10일 방송된 MBC 예능프로그램 '놀면 뭐하니?'에서는 나이의 무게가 버거운 '아기 뀨' 김광규 의 60돌잔치가 펼쳐졌다. 이날 하하는 약간 '유퀴즈'로 넘어간 거 같은데 느낌이?""라며 허경환의..."
김광규,2026.01.10 20:20,저분 이마가김광규네,https://gall.dcinside.com/mgallery/board/view/?id=girlsong&no=994482,흠
김광규,2026.01.10 19:53,김광규랑 허경환 아는사이야?,https://gall.dcinside.com/board/view/?id=drama_new3&no=21715913,예능 뭐했었나
김광규,2026.01.10 19:39,김광규허경환 쌩얼 괜찮다,https://gall.dcinside.com/board/view/?id=drama_new3&no=21715733,의외로 김광규 피부 넘 좋네
김광규,2026.01.10 19:28,김광규50억 언더나 보나,https://gall.dcinside.com/board/view/?id=drama_new3&no=21715598,얼마 예상 재산
김광규,2026.01.10 18:44,김광규돌잔치 개어이없네,https://gall.dcinside.com/board/view/?id=drama_new3&no=21715214,환갑잔치도 아니고
김광규,2026.01.10 18:11,"유재석, 목욕탕서 '대상 21관왕' 존재감 '이렇게' 과시한다",https://gall.dcinside.com/board/view/?id=gukjenews&no=15477,냉탕 폭포수 앞에서 남다른 존재감을 뽐낸다. 10일 오후 방송되는 MBC '놀면 뭐하니?' 방송분에서는 김광규 의 60돌 잔치에 초대된 멤버들(유재석·하하·허경환·주우재)이 새해맞이 단체 목욕을 하는 모습이...
김광규,2026.01.10 16:04,아큡예능인데 메까 영상 분량을 뽑긔..,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=21119258,"https://youtu.be/iC0Lpm3F3FE “매니저 하나 찍어줘” 김광규 , 카리나와 친분 과시하며 이서진에게 기념사진 부탁↗ 김광규 는 카리나와의 친분을 과시하며 이서진에게 기념사진을 부탁한다.예 능 | 내겐 너무..."
김광규,2026.01.10 15:09,"'비서진' 아이브 안유진, 이서진·김광규무장해제 시킨 '국민 막내딸' 등극",https://gall.dcinside.com/board/view/?id=gukjenews&no=15463,"걸쳐 '가요대전' MC를 맡으며 독보적인 활약을 펼친 안유진은 이날 일일 매니저로 변신한 이서진, 김광규 와 함께 '2025 SBS 가요대전' 생방송 현장으로 향했다. 이동하는 차 안에서 안유진은 두 선배에게 ""호칭을..."
김광규,2026.01.10 14:31,아이브 방송인데 왜 카리나가 나오냐,https://gall.dcinside.com/mgallery/board/view/?id=girlsong&no=993860,"https://youtu.be/iC0Lpm3F3FE “매니저 하나 찍어줘” 김광규 , 카리나와 친분 과시하며 이서진에게 기념사진 부탁↗ 김광규 는 카리나와의 친분을 과시하며 이서진에게 기념사진을 부탁한다.예 능 | 내겐 너무..."
김광규,2026.01.10 12:41,비서진김광규왤케 신나보이냐,https://gall.dcinside.com/board/view/?id=drama_new3&no=21712167,좀 징그럽더라ㅠ 차라리 동년배인 김완선이나 오현경이나 만나 아니 자기보다 걔네 부모들이 더 어린데...
김광규,2026.01.10 12:29,260109 [#습집] 비서진 안유진 클립 영상,https://gall.dcinside.com/mgallery/board/view/?id=starshipgirls&no=143442,ㅋㅋ | 내겐 너무 까칠한 매니저 - 비서진 | SBS 딸과 두 아버지와의 하루 퀸 마인드 갓유진#이서진 # 김광규 #안유진 #아이브 #IVE#SBS금요예능 #내겐너무까칠한매니저비서진 #MyGrumpySecretary #비서진SBS '내...
김광규,2026.01.10 11:21,장원영이 친목도 안해서 늙은김광규아저씨가 계속 달라붙는것,https://gall.dcinside.com/board/view/?id=drama_new3&no=21711632,싫은티 나던데 얘는 팬바보임
김광규,2026.01.10 11:19,아까부터 아이브빤지 장원영빤지 존나 자아비대 좆되네,https://gall.dcinside.com/board/view/?id=drama_new3&no=21711616,무슨 장원영표정이 싫은티 냈다고 김광규 더러 주책에 무슨 딸뻘에 침흘리니 이딴 개소리 뭐냐
김광규,2026.01.10 11:15,김광규아이브팬도 아니고 장원영팬도 아니던데,https://gall.dcinside.com/board/view/?id=drama_new3&no=21711586,콘서트에 초딩 많은것도 모르던데 기본상식인데ㅋㅋ
김광규,2026.01.10 09:41,긷저씨들김광규나이대인가봐 주책,https://gall.dcinside.com/board/view/?id=drama_new3&no=21710970,광규아재도 별생각없을텐데 왜저래
김광규,2026.01.10 09:38,김광규는 장원영 성격 모르네 남자랑 친목도 안해서,https://gall.dcinside.com/board/view/?id=drama_new3&no=21710942,딱 달라붙고 질척대는것 싫어함 비서진에서 너무 티났는데 얘가 팬바보임
김광규,2026.01.10 09:32,장원영은 남자랑 친목도 안하고 이서진김광규아빠뻘은,https://gall.dcinside.com/board/view/?id=drama_new3&no=21710900,에휴 하겠지ㅋㅋ솔직히 비서진 취향은 아닌것 같더라 출연도 안했음 딱봐도 이쪽 취향은 아닌데 장원영이 급 높아서 아무예능이나 본인이 나가고싶음 다 나감 전과자도
김광규,2026.01.10 09:27,김광규윤아가 잘 해주니까 자신감 붙은거지,https://gall.dcinside.com/board/view/?id=drama_new3&no=21710873,윤아가 버릇 이상하게 만든듯 머 이해해줘야지 고목나무 아재가 방송 카메라 안 돌면 피지컬 좋은 존예들 하고 언제 말 섞어 보겠니 - dc official App
김광규,2026.01.10 09:11,김광규안유진은 별로 안좋아하나봄,https://gall.dcinside.com/board/view/?id=drama_new3&no=21710785,장원영 옆에만 가고싶어해
김광규,2026.01.10 09:09,김광규예전에 황석정이랑 엮이는거 싫어하더라,https://gall.dcinside.com/board/view/?id=drama_new3&no=21710772,내가볼때 둘이 비슷한데
김광규,2026.01.10 09:03,내가 예전부터김광규사람 좋은척 하는데,https://gall.dcinside.com/board/view/?id=drama_new3&no=21710737,난 걔 징그럽고 싫었거든 비서진에서 장원영한테 침 흘리는거 보고 내 촉이 맞다는걸 알았음
김광규,2026.01.10 08:34,비서진 장원영은 얼굴에 징그러워하는 티 났어,https://gall.dcinside.com/board/view/?id=drama_new3&no=21710560,김광규 가 너무 좋아하고 들러붙으니까
김광규,2026.01.10 08:26,김광규저러니 김완선같은 할머니가 눈에 들어오겠음?,https://gall.dcinside.com/board/view/?id=drama_new3&no=21710492,장원영 카리나보고 침 흘리는거봐
김광규,2026.01.10 08:14,비서진김광규깨더라 대머리 늙은이주제에,https://gall.dcinside.com/board/view/?id=drama_new3&no=21710429,장원영 카리나한테 환장한거 봤음? 징그럽더라
김광규,2026.01.10 07:20,"이서진, 뼛속까지 짠돌이 근성..""겨울에도 난방 NO""",https://gall.dcinside.com/board/view/?id=drama_new3&no=21710241,"매니저 - 비서진'(이하 '비서진')에는 열네 번째 'my 스타'로 등장한 안유진을 보좌하는 이서진, 김광규 의 모습이 그려졌다. 이날 비서진은 'SBS 가요대전'을 마치고 밤늦게 귀가한 안유진을 위해 손수 집밥을..."
김광규,2026.01.10 04:02,260110 비서진 클립 모음,https://gall.dcinside.com/mgallery/board/view/?id=123ive&no=707081,"https://youtu.be/gFVVESKTcTw?si=cxKtYabSHnjRrEEf “뭐 어쩌라고 괜찮아!” 안유진, 이서진× 김광규 에게 ‘퀸의 마인드’ 장착 요구↗ 안유진은 이서진과 김광규 에게 퀸의 마인드 장착을 요구한다.예 능 | 내겐..."
김광규,2026.01.10 02:39,오늘 비서진 보는데김광규왜저러냐,https://gall.dcinside.com/board/view/?id=drama_new3&no=21709608,안유진 매니저로 가서 장원영이랑 카리나한테 들러붙고 사심 채우네
김광규,2026.01.10 01:44,장원영보러 왓다가 카리나 만난김광규,https://gall.dcinside.com/board/view/?id=drama_new3&no=21709330,꿩대신 닭인가?
김광규,2026.01.10 01:43,김광규형님 인스타 #아이브,https://gall.dcinside.com/mgallery/board/view/?id=idolism&no=1150132,"""DIVE INTO IVE"" ""로맨틱한Psycho날탐하면모든걸견뎌야지"""
김광규,2026.01.10 01:11,김광규이서진 전현무 결혼,https://gall.dcinside.com/board/view/?id=drama_new3&no=21709174,누가 빠르나 김광규 아예 포기나
김광규,2026.01.10 00:44,비서진 나온 여자애 진짜 이쁘다,https://gall.dcinside.com/board/view/?id=drama_new3&no=21709008,전연령에 호감가게 생긴 얼굴이네 이서진 김광규 도 오늘 활력이 솟네 ㅋㅋㅋㅋ
김광규,2026.01.10 00:18,맞다김광규폭쉐에서 엄숙수였지 ㅋㅋㅋ,https://gall.dcinside.com/board/view/?id=drama_new3&no=21708777,
김광규,2026.01.10 00:16,김광규왜저래 쪽팔려,https://gall.dcinside.com/board/view/?id=drama_new3&no=21708759,ㅇㅇ
김광규,2026.01.10 00:13,김광규일본 아이돌팬싸? 그거 생각남,https://gall.dcinside.com/board/view/?id=drama_new3&no=21708736,...
김광규,2026.01.10 00:11,김광규이 미친놈 원영이 진심 사랑하는것같은데?,https://gall.dcinside.com/mgallery/board/view/?id=idolism&no=1150077,주제파악 못하네 - dc official App
김광규,2026.01.10 00:11,김광규오타쿠 한남 보는거 같애,https://gall.dcinside.com/board/view/?id=drama_new3&no=21708719,여돌 팬중에 종종 보이는 아저씨들
김광규,2026.01.10 00:10,김광규비서진중에 얼굴이 제일 행복해 보이네 ㅋㅋㅋ,https://gall.dcinside.com/board/view/?id=drama_new3&no=21708711,
