keyword,time,title,URL,content
이천수,2026.03.05 20:11,방금이천수별거없다는 좆븅신새끼 글 지웠네 ㅋㅋㅋ,https://gall.dcinside.com/mgallery/board/view/?id=realtennis&no=60787,시발 테니스말고 운동도 안해본 등신새끼가 ㅋㅋㅋㅋㅋ 50대할배가 1짱먹는 스포츠하면서 뽕맞아서 등신새끼 ㅋㅋㅋㅋ
이천수,2026.03.05 17:07,상철이햄 은퇴경기 보러간 썰.txt,https://gall.dcinside.com/mgallery/board/view/?id=uhhorangi&no=428454,"그래서 마이크를 잡고 이런저런 얘기를 하셨던게 기억이 난다. 당시 대충 기억나는 선수는 최성국 이천수 마차고 유경렬 박동혁 등등.. 이래저래 찾아보니 평관 8000이었던 이 경기에 13,859명이 경기를 보러왔다..."
이천수,2026.03.05 10:15,팬서비스하면이천수밖에 생각안남,https://gall.dcinside.com/mgallery/board/view/?id=stellive&no=6279603,그어린시절 울산에서 사인받기위해 기다리던 아이는 벌레보듯이보고 걍 가던 천수아저씨를보고 국축은 안본다죠 - dc official App
이천수,2026.03.05 07:24,백수 스무명이 모이면?,https://gall.dcinside.com/mini/board/view/?id=projecti&no=132162,이천수 ​ ㅋㅋㅋ 100수 × 20 = 2000 ㅋㅋㅋㅋㅋㅋㅋ - dc official App
이천수,2026.03.05 01:55,야 김기수 박진영 박경림 서문탁 한지훈이천수하성운,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=22038279,닥쳐
이천수,2026.03.03 09:34,이천수는 이정효 보고 배가 아픈가봐,https://gall.dcinside.com/board/view/?id=football_k&no=3773071,"소신 발언! 이천수 , ""이정효 감독님, 확실히 보는 눈 있어""...""수원삼성, 이름값보단 실제 활용도 높은 알짜 선수들 영입해"" [SPORTALKOREA] 박윤서 기자= 前 수원삼성 공격수 이천수 가 이정효호의 행보에 높은..."
이천수,2026.03.03 01:17,아니 영수이천수됬너ㄷㄷ,https://gall.dcinside.com/board/view/?id=iamsolo&no=5686201,
이천수,2026.03.02 17:15,이천수랑 이근호 둘다 역겹네,https://gall.dcinside.com/board/view/?id=football_k&no=3773066,애네 유튜브에 나와서 머 떠들어대는거보면 울산 신태용 사태때랑 고승범선수건은 왜 침묵하고 있었음? 더군다가 이근호 선수협회장이라늠애가 참
이천수,2026.03.02 13:59,이해란은 어차피 금방 세탁됨,https://gall.dcinside.com/board/view/?id=wkbl&no=1473234,실력이좋거든ㅋㅋ강호동봐 이천수 봐 허재봐 서장훈봐 다 선수시절때 시끄러운사건 몇개있었어도 잘먹고 잘살잖아? 다 실력이있으면 금방 실력으로 잊혀지는게 스포츠판임 뭐든 1등을하면 박수를쳐주거든 그러니...
이천수,2026.03.02 02:24,운수 좋은 인간,https://gall.dcinside.com/mini/board/view/?id=vtubersnipe&no=10005598,부산에 사는 이천수 씨는 운수 좋은 인간입니다. 그는 우연히 3억마리의 정자 중 두번째로 들어와 잉태되었고 우연히 한국에서 태어나 강제노역에 끌려가지 않았습니다. 또한 우연히 전쟁이 없는 시대에 태어나...
이천수,2026.03.01 23:43,김기슥 서문탁 박진영이천수박경림 한지훈,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=21988405,ㅇ
이천수,2026.02.28 18:12,오른쪽이천수딸 아니냐,https://gall.dcinside.com/board/view/?id=baseball_new13&no=734493,ㅅ
이천수,2026.02.28 17:00,k리그는 예전 김남일이천수때가 잼났음,https://gall.dcinside.com/mgallery/board/view/?id=unitedapp&no=1819734,
이천수,2026.02.28 01:37,붱퀴들만 대답 좀 진지함,https://gall.dcinside.com/mini/board/view/?id=sooplol&no=2669899,얘 오늘 왜이렇게 못생김 이천수 닮음
이천수,2026.02.26 14:10,호칭을 잘못 배운자들,https://gall.dcinside.com/mgallery/board/view/?id=golagirls5&no=708,두글자가 세글자보다 빠르지 인필드 상황도 아닌데 누구누구야라고 부르는건 그냥 습관이고 지 편한대로 부르는거지. 예전에 이천수 도 선영아 ㅇㅈㄹ해서 욕쳐먹고나서는 선영 선영 이랬는데 아직도 이러고 있음.
이천수,2026.02.26 01:57,ㅅㅂ 손흥민 와리 티어 챌린저네 ㅋㅋㅋㅋㅋ,https://gall.dcinside.com/mgallery/board/view/?id=lolol&no=552919,예전에 오현규가 이천수 유튭나와서 말했던게 와리 티어말한거엿구나.. 역시 축구도 이 센스 눈치 감각 지능등 좋아햐 잘하는거 맞지 ㅇㅇ - dc official App
이천수,2026.02.25 23:18,호나우딩요와이천수의 축구교실ㅋㅋㅋㅋㅋㅋ,https://gall.dcinside.com/board/view/?id=iamsolo&no=5669889,ㅋㅋ
이천수,2026.02.24 12:24,이성구 검색해보니까 살찐이천수같이 생겼노,https://gall.dcinside.com/mgallery/board/view/?id=lineage2classic&no=332755,간잽이 같노 이기
이천수,2026.02.24 00:39,02노들은 어지간하면 다알죠,https://gall.dcinside.com/mgallery/board/view/?id=prospect&no=6658029,박지성 유상철 황선홍 홍명보 김남일 김태영 이천수 이운재 최진철 이영표 안정환 송종국 설기현 차두리 최용수 이을용 김병지 까진 알고있는
이천수,2026.02.24 00:31,뭔가 월드컵은이천수나 이런사람들 갈거같음,https://gall.dcinside.com/mgallery/board/view/?id=chzzk&no=9937887,거기에 대충 파트너스트리머 하나 붙여서 보낼거같음
이천수,2026.02.23 23:56,우가다새키들 시위하는거 이번에 딱느낀게 승빠념글임,https://gall.dcinside.com/mgallery/board/view/?id=chzzk&no=9937648,무슨 차출당하는걸 당연히 여긴다 이게 딱 우가다 마인드임 안가면 대안을 마련하는건 네이버임 이번에 이천수 데려온거보면 이미 플랜b는있음 그냥 스트리머는 갈사람있으면 데려가는거지 언제부터 강제로...
이천수,2026.02.23 11:14,이천수피셜)) 오현규 얘 소문들으니 크게될꺼 같다.,https://gall.dcinside.com/board/view/?id=football_new9&no=4992840,ㅇㅇ 재능은 몰라도 노력이랑 자기관리는 역대 축구선수중 Goat급이라함. 이런 애들이 나중보면 크게 성공하더라 - dc official App
이천수,2026.02.22 18:55,초 단편소설: 유기게임,https://gall.dcinside.com/mini/board/view/?id=fallenphone&no=93131,"배경: 이천수 로 등장인물: 영미, 경서, 찬우, 정원 줄거리 서로가 서로를 원망하는 사람들이 이천 수로 앞에 모였다. 서로가 서로의 뺨을 때리며 게임이 시작됐고, 뒤엉켜버린 네명의 참가자는 이천 수로에 모두..."
이천수,2026.02.22 01:03,이천수가 우루과이전 10분보고 수아레즈 맛탱이갔다고함,https://gall.dcinside.com/mgallery/board/view/?id=americanbasketball&no=4415543,김영권한테 등딱 털리는거보고 저거 이빨빠진 호랑이라고 하더니 후반되서 교체되더라
이천수,2026.02.21 07:40,월드컵 파트너 스트리머 안보낼 확률이 크지,https://gall.dcinside.com/mgallery/board/view/?id=chzzk&no=9915772,이천수 바로 파트너 준거보면 전 국대나 축구 유튜버 중에 파트너 주고 보낼듯
이천수,2026.02.21 07:09,대참사는 월드컵도 jtbc독점이라이천수중계보는거아님?,https://gall.dcinside.com/mgallery/board/view/?id=chzzk&no=9915574,
이천수,2026.02.20 16:18,유니폼 개씨발,https://gall.dcinside.com/mgallery/board/view/?id=uhhorangi&no=420254,23 주민규 2벌 24 주민규 2벌 25 고7 허율 레트로 이천수 유상철 내년 마킹 정배 누군지 ㅊㅊ좀 - dc official App
이천수,2026.02.19 22:53,나임영이천수닮았노,https://gall.dcinside.com/board/view/?id=hiphop_new1&no=3522997,ㅋㅋㅋㅋㅋㅋ
이천수,2026.02.19 20:36,진짜이천수보이네 ㅋㅋㅋㅋㅋ,https://gall.dcinside.com/mini/board/view/?id=soopvirtualstreamer&no=2142577,- dc official App
이천수,2026.02.19 17:43,"이천수, 사기 혐의 논란 딛고..14년 만에 ♥심하은 결혼기념일 ""신행도",https://gall.dcinside.com/board/view/?id=mistertrot&no=8230414,"이천수 , 사기 혐의 논란 딛고..14년 만에 ♥심하은 결혼기념일 ""신행도 못 가봐"""
이천수,2026.02.19 15:05,김연경 원래 좌빨에서 밀어주는거자나 방송밀어주고,https://gall.dcinside.com/board/view/?id=2026milancortina&no=43229,시발 같은거 쉴드쳐주고 여자라서 덜 욕먹는거지 그냥 여자 이천수 야
이천수,2026.02.19 13:24,손차박 = 좌파들이 만든 기괴한 유행어,https://gall.dcinside.com/board/view/?id=football_new9&no=4981652,이이안박 이운재 이천수 안정환 박지성 이 네명이 공식적으로 한국 대표하는 선수임
이천수,2026.02.19 00:07,이제보니 갤주 야차도 주작이었네,https://gall.dcinside.com/mgallery/board/view/?id=koreanmatrix&no=13031,"강태묵 저새끼 이전에 갤주하고 야차 뜬다고 달밤에 냥냥펀치 날리는 갤주랑 강강수월래하던 그 이천수 닮은 새끼잖아 뿐만 아니라 그냥 시청자도 아니고 땅주빈 패거리의 일원, 심지어 당당하게 장민서한테..."
이천수,2026.02.18 21:15,이천수지수 개높네 ㅋㅋ,https://gall.dcinside.com/mini/board/view/?id=sooplol&no=2563955,ㄹㅇ ㅇㅅㅇ
이천수,2026.02.18 13:09,사고를 칠거면이천수처럼 꾸준하게 쳐야 관심도가 적어짐,https://gall.dcinside.com/board/view/?id=football_new9&no=4979347,"이천수 처럼 크고작게 계속계속 치다보면 이젠 놀랍지도 않다, 이천수 가 이천수 하는건데 뭐 하면서 진짜로 사람들이 얘가 뭔 사고를 쳤었지? 나중엔 기억도 잘 못하게 됨 이청용이나 이강인처럼 조용하다 어느날..."
이천수,2026.02.18 01:26,앰창민 그냥 존나 패고싶게 생기지 않았냐??,https://gall.dcinside.com/board/view/?id=football_new9&no=4977656,운동선수인데 찐따같이 생긴 새끼는 이새끼밖에 못봄ㅋㅋ 이천수 박지성도 못생겨도 찐따같이는 안생겼는데 앰창민 이거는 그냥 하.. 무슨 뉴스에 나오는 찐따 범죄자같음
이천수,2026.02.17 02:45,그냥 쿠보가 한국인이면 역대급천재반열임,https://gall.dcinside.com/board/view/?id=football_new9&no=4976630,"라리가 통산공격포인트 50개 2001년생이 참고로 이천수 ,박주영도 실패한게 라리가임"
이천수,2026.02.16 12:23,동계를 떠나서 예체능은 돈없이는 못하는거아님??,https://gall.dcinside.com/mgallery/board/view/?id=chzzk&no=9872420,이천수 나 이대호가 그랬잖아 돈무지막지하게 깨진다고 시대가 바뀌어서 영세해가지고는 답이없다고 공놀이도 돈없인 못함
이천수,2026.02.16 06:40,똥남아는 주제파악 좀 해야되,https://gall.dcinside.com/board/view/?id=w_entertainer&no=26050932,북한이 저렇게 찢어지게 못살아도 북한이 똥남아들보다 위라는걸 동아시아인은 박지성 이천수 가 아무리 못생겼어도 똥남아인종으로 사느니 박지성 이천수 로 산다는걸 이건 그냥 유전자에 박힌거라 부정할수없어
이천수,2026.02.15 12:39,골때녀 감독들,https://gall.dcinside.com/mgallery/board/view/?id=shootingstars&no=57499,"13개월), 개벤(9개월), 아나(10개월), 구척(10개월), 월클(현재) 김영광- 불나비(2개월), 구척(현재) 이천수 - 불나방(파일럿), 불나방(4개월), 원더(4개월) 황선홍- 개벤(파일럿), 개벤(4개월) 최용수- 구척..."
이천수,2026.02.14 09:28,이새끼는 여기서 무슨 각을 봤길래 돌파를 시도한거냐,https://gall.dcinside.com/board/view/?id=football_new9&no=4971917,이천수 가 거기서 제쳐봤자 아무 의미도 없다고 한적있는데 이새끼는 몇년째 발전이 없네
이천수,2026.02.14 01:31,fc코리아들은 그냥 레전드인게 벤투도 16강확정 전날까지 욕만먹음,https://gall.dcinside.com/mgallery/board/view/?id=chzzk&no=9848766,심지어 커뮤앰생들만 까던것도 아니고 02적폐라인 안정환 이천수 김병지 이새끼들도 맨날 벤투까는영상만 올려대가지고 그때 해설하던 구자철이 빡쳐서 선배님들 결과나오기전까지 아가리좀 닫아주면 안되냐고...
이천수,2026.02.13 20:06,와이천수알론소랑 같이 뛰었었네,https://gall.dcinside.com/mgallery/board/view/?id=joongdo1&no=1396638,레알 소시에다드 시절에
이천수,2026.02.13 18:59,2002 월드컵 4강 진출에 홍명보가 기여한건,https://gall.dcinside.com/mgallery/board/view/?id=unitedapp&no=1802860,진짜 좆도 없음 이천수 는 더더욱 없고
이천수,2026.02.13 15:39,리춘수 마누라 건강 근황,https://gall.dcinside.com/mini/board/view/?id=globalpolitics777&no=241412,"망가진 몸, 70kg”…‘이혼설 격분’ 이천수 모델 아내, 건강 이상 근황 전 축구 국가대표 출신 이천수 의 아내이자 모델 심하은이 최근 건강 이상을 고백했다. 심하은은 12일 자신의 SNS를 통해 “나는 괜찮다며..."
이천수,2026.02.13 14:03,이천수도 한때 송영길 지지함,https://gall.dcinside.com/mgallery/board/view/?id=centristpolitics&no=5723823,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
이천수,2026.02.13 13:18,근데 난 충주맨이 진짜로 정치하러간다고 공표라도 한줄,https://gall.dcinside.com/mgallery/board/view/?id=minjudang&no=4814257,최소한 갤에서 만큼은 불분명한 확증편향좀 하지맙시다.. 사실 공표를 했다 치더라도 살짝 불필요한 수준으로 불탐. 이를테면 이천수 가 원희룡 공개지지한거랑은 수위가 차원이 다른데 - dc official App
이천수,2026.02.13 10:55,충주맨 저게이천수의 길이라서 다들 떨떠름한거임,https://gall.dcinside.com/mgallery/board/view/?id=minjudang&no=4813811,인맥으로 야당 여당 선거 지원유세하고 잘된사람은 대부분 원로배우들뿐이고 이천수 도 송영길 지원가고 하다가 최근은 원희룡 건진이랑 같이 놀다가 꼴에 특검 불려다니고 아 근데 생각해보니 부르는곳만 없지...
이천수,2026.02.13 00:23,이천수현역때 반칙은 규격외인듯 ㄹㅇ,https://gall.dcinside.com/board/view/?id=comic_new6&no=2941736,뭐 저런게 다있노 ㅋㅋ
이천수,2026.02.12 18:06,찬우 주제가,https://gall.dcinside.com/mini/board/view/?id=fallenphone&no=89835,https://youtu.be/yV2jQw6FDwo?si=NcpCIjJQoDadzwiv 모든 슈퍼히로인에게는 주제가가 있다 # 이천수 로 #흑자헬스 #용찬미#용찬우 #박찬우 #용호수 #레드필코리아 #레드필 youtu.be 누가 만들었냐 기가 막히다 - dc...
이천수,2026.02.11 16:13,벤지 미쉘과 그의 형제의 이야기.youtube,https://gall.dcinside.com/mgallery/board/view/?id=uhhorangi&no=410867,"12살일때, 로버트는 가정을 꾸리고 있었지만 벤지가 더 나은 환경에서 축구를 하게 하고싶어서 벤지를 집으로 거둬들임 그 결과 올랜드에서의 첫골을 가족들이 다같이 지켜봄. (착한 이천수 네 ㅅㅂ ㅋㅋㅋㅋㅋ..."
이천수,2026.02.11 14:02,한초임 이전에 심하은이 있었다,https://gall.dcinside.com/mgallery/board/view/?id=shootingstars&no=56294,"전문 키커였던 살림꾼 최후방 수비수였는데, 국대 패밀리가 제1회 슈퍼리그 직행해서 쉬는 동안에 불나방에서 원더로 옮겨간 남편 이천수 가 제작진과 트러블 일으키는 바람에 억울하게 하차하고 존재조차 지워진..."
이천수,2026.02.10 21:32,이천수도 우파로 전향한거보면 말다햇지,https://gall.dcinside.com/board/view/?id=baseball_new13&no=532645,
이천수,2026.02.10 00:15,이천수가 이정효 안경 쓴 거 같네 ㅋㅋㅋ,https://gall.dcinside.com/mgallery/board/view/?id=ulsanbigwhale&no=25658,
이천수,2026.02.09 20:43,골때녀 출연한 모든 감독들 자격증 현황,https://gall.dcinside.com/mgallery/board/view/?id=shootingstars&no=56176,"지도자 자격증 최용수-AFC P급 지도자 자격증 황선홍-독일 1급 지도자 자격증, AFC P급 지도자 자격증 이천수 -AFC / KFA P급 지도자 자격증 김영광-AFC C급 지도자 자격증 이영표-C급 지도자 자격 현영민-AFC..."
이천수,2026.02.09 15:17,이천수연봉주면서 호날두를 바라지 마십쇼,https://gall.dcinside.com/mgallery/board/view/?id=deliverydriver&no=44704,슈퍼플레이는 슈퍼스타 연봉받는 사람만 하는겁니다 - dc official App
이천수,2026.02.08 11:21,조센징들 빨만한 은퇴선수도 없어서,https://gall.dcinside.com/board/view/?id=baseball_ab2&no=11943386,이대호 안정환 이천수 이런 쩌리들빨고다니는ㅋㅋㅋㅋ
이천수,2026.02.07 22:50,벌크업 아니고 살크업. 근데 그 살크업도 반쪽짜리,https://gall.dcinside.com/mini/board/view/?id=fallenphone&no=88741,고단백 식단을 처묵해야 하는데 이 빡대가리는 탄단지에서 탄수 & 지방만 뒤지게 높은 배달음식과 디저트만 골라먹는다. 꼴에 벌크업이랍시고 씨부리는 처묵도 탄단지 개념 이천수 로 유기한 빡대가리 새끼.
이천수,2026.02.07 15:59,이런 남자 어떰?,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=51781,"여자들아 이천수 같은 스타일 어떰? 자기 여친한테 잘하는데, 여친한테만 잘함. 나가면 개차반"
이천수,2026.02.07 11:07,이영표 이쌔기 왤케나대냐,https://gall.dcinside.com/board/view/?id=football_new9&no=4956887,경력 도 없으면서 입개털고다니네 선수시절 얘기하는거까진 ㅇㅋ인데 유망주나 선수들한테말할짬 되나 안정환 이나 이천수 마냥 지 자존심다내리고 개그캐로 나대는것도아니고 ㅅㅂ 지가무슨 레알마드리드 주장이여
이천수,2026.02.07 02:25,"면접 레전드 가져옴 (담배좌,츄르좌,100만원좌,이천수)",https://gall.dcinside.com/mgallery/board/view/?id=firefighter&no=1278936,하나같이 주옥같노 씹 ㅋㅋㅋ
이천수,2026.02.06 23:29,이천수모먼 보여줬다는쏴실 안나오면 취한거임,https://gall.dcinside.com/mini/board/view/?id=soopinternet&no=4289293,연기할땐 혀 잘 꼬부라지니까 랩함 - dc official App
이천수,2026.02.06 22:26,감스트가 지금 취한게 확실한이유,https://gall.dcinside.com/mini/board/view/?id=soopbas&no=607723,이천수 모먼트 아직 말안함
이천수,2026.02.06 20:09,오늘 우리형 취한 연기 보는날이구만,https://gall.dcinside.com/mini/board/view/?id=soopinternet&no=4286266,이천수 모먼
이천수,2026.02.06 15:20,100조팀 어떠냐 오버롤이 별로긴한데 좋음,https://gall.dcinside.com/board/view/?id=fifaonline&no=7056817,이천수 차두리 김병지는 좋아해서 씀 메날두 케미가 괜찮음 - dc official App
이천수,2026.02.06 10:13,이천수나한님이쩔해줄까~¿¿,https://gall.dcinside.com/board/view/?id=d_fighter_new2&no=5500525,빙결사주재애믿거넹모르시나..
이천수,2026.02.05 15:33,뉴캐슬 박승수 얘는 진짜 충격이네,https://gall.dcinside.com/board/view/?id=football_new9&no=4954544,이천수 유튜브 나오고 무슨 프리시즌때 잘한다고 띄우거니 뉴캐슬 유스에서도 안통함.....골 하나 없음.... 경기도 요즘 못나오는듯? 양민혁도 그렇고 그냥 케이리그 수준 존나 처참하구만;;;
이천수,2026.02.04 09:49,속보! 한국국대 Top10!,https://gall.dcinside.com/board/view/?id=football_new9&no=4952105,1.손흥민 2.차범근 3.김민재 4.이강인 5.안정환 6.홍명보 7.유상철 8.황선홍 9위는 김주성이나 이천수 도 즇은듯
이천수,2026.02.03 21:26,한국축구 Top10,https://gall.dcinside.com/board/view/?id=football_new9&no=4951315,1.손흥민 2.차범근 3.김민재 4.이강인 5.안정환 6.홍명보 7.유상철 8.황선홍 9위는 김주성이나 이천수 도 즇은듯
이천수,2026.02.03 16:37,"박용택이 존나 신기한게 와꾸만보면 지상렬,이천수같은 유형인데 존잘임...",https://gall.dcinside.com/board/view/?id=lgtwins_new&no=17028257,"진짜 얼굴만 보면 이천수 ,지상렬같은 외모 유형인데 이걸 분위기,말투,패션센스,기럭지 비율,헤어스타일로 존잘로 바꿔버림ㅋㅋㅋ"
이천수,2026.02.03 14:49,한국축구 top10,https://gall.dcinside.com/board/view/?id=football_new9&no=4950867,1.손흥민 2.차범근 3.김민재 4.이강인 5.안정환 6.홍명보 7.유상철 8.황선홍 9위는 김주성이나 이천수 도 즇은듯
이천수,2026.02.03 13:38,한국top10위,https://gall.dcinside.com/board/view/?id=football_new9&no=4950775,1.손흥민 2.차범근 3.김민재 4.이강인 5.안정환 6.홍명보 7.유상철 8.황선홍 9위는 김주성이나 이천수 도 즇은듯
이천수,2026.02.03 10:54,축알못 ㅈㄴ많네 쵸비랑 페이커는 딱,https://gall.dcinside.com/mini/board/view/?id=sooplol&no=2399761,페이커 = 이천수 쵸비 = 메시 축잘알들은 아마 바로 고개 끄덕끄덕할걸? - dc official App
이천수,2026.02.03 01:33,딴 스포츠도 구버지 같은 사례 있음?,https://gall.dcinside.com/mgallery/board/view/?id=loleague1&no=1311023,개못하고 버스타면서 입만 터는 사례가 있음? 이천수 ?
이천수,2026.02.02 03:57,닮은게 아니고 ㄹㅇ친척?인거야?,https://gall.dcinside.com/mgallery/board/view/?id=solohell5&no=29995,이천수 닮은 사람 ㅇㅇ - dc official App
이천수,2026.02.01 16:46,은근 정근우랑이천수이미지가 겹치는거같은,https://gall.dcinside.com/mgallery/board/view/?id=prospect&no=6600521,다소 실언이 많은 입놀림과 박쥐를 불사한 순수먹씨욕구
이천수,2026.02.01 02:07,유튜브 버찐요 백과사전 목록 텍스트화(2/13 업뎃),https://gall.dcinside.com/mini/board/view/?id=dolec&no=11934,lllllllilill 일담@일담1 Go kyeon@Gokyeon 10타@shipta_10 죽은자의소생@죽은자의-소생 이천수 @ 이천수 -i1t 성훈(나롱나롱쥐)@s191231 Wave G@waveg475 cep xa~~@ecvhao123 HN@98ht62 백호 강@백호강-o5x 루이스...
이천수,2026.01.31 22:54,이천수부인,https://gall.dcinside.com/mgallery/board/view/?id=lgbtqtv&no=71507,
이천수,2026.01.31 21:34,경호원이천수닮았당...,https://gall.dcinside.com/mgallery/board/view/?id=fromis9_weverse&no=1835822,
이천수,2026.01.31 21:08,조센징들 요즘 스포츠 망하니까,https://gall.dcinside.com/board/view/?id=tennis&no=1131587,퇴물돼서 은퇴한 선수들한테 몰려가서 빨고있더라 이대호 이천수 김병현 하승진 이런 듣보잡들ㅋㅋㅋㅋㅋㅋ
이천수,2026.01.31 18:56,태축노들이 순수하긴 하네요,https://gall.dcinside.com/mgallery/board/view/?id=prospect&no=6598530,"딸칠게 없어서 15년전꺼를 봐야되네 라고 표독하게 선수들 욕이나 할줄아는데 태축노들은 안정환 이태리전 골넣고 이태리에서 살해협박당한 썰 이천수 ""명보야 밥먹자!""썰 재미있다고 20년넘게 깔깔되시는 분들인데"
이천수,2026.01.31 18:47,의사이천수닮았노 ㅋㅋ,https://gall.dcinside.com/board/view/?id=baseball_new13&no=414879,ㅇㅇ
이천수,2026.01.31 18:41,구라안치고 98년생인데 김남일 이번에 처음들어본,https://gall.dcinside.com/board/view/?id=baseball_ab2&no=11922255,해버지 우리흥 씹강인 불백신 이천수 안정환 구자철 차두리 이런분들은 알아도 김남일은 첨들어본
이천수,2026.01.31 15:58,김남일이 잘못한건 걍이천수안정환보다 재미가 없는,https://gall.dcinside.com/board/view/?id=baseball_ab2&no=11921632,뒤에 둘처럼 이빨잘털면 넘어가는데 걍 노잼인게 젤크죠
이천수,2026.01.31 15:49,이용규 <<---- 상위 태축 누구까지 이길 수 있는지,https://gall.dcinside.com/board/view/?id=baseball_ab2&no=11921596,이천수 는 개패나요?
이천수,2026.01.31 15:29,김남일은 총대매고 욕먹는거임 지금,https://gall.dcinside.com/mgallery/board/view/?id=ivelightfan&no=41371,오재석 야구는 쉽게 금메달 땄다며 조롱 국대 주세종 야구는 뚱뚱하고 못생긴 애들이 하는 것 국대 이천수 야구선수들이 미국에서 승리투수되면 기분나빠 국대 이동국 야구중계는 전파낭비 네티즌도 아니고 국대...
이천수,2026.01.31 12:26,근데 남일신은 타이밍이 안 좋았죠,https://gall.dcinside.com/board/view/?id=baseball_ab2&no=11920834,동국신이나 이천수 에 비해 워딩 약한데 심심한데 잘 걸린거죠
이천수,2026.01.31 12:14,02년 멤버중에 딩크가 조진게 홍명보 안정환이천수,https://gall.dcinside.com/board/view/?id=baseball_ab2&no=11920743,홍명보는 너무 짬티내서 조지고 안정환은 안뛴다고 조지고 이천수 는 건방지다고 조졌는데 셋다 축구실력땜에 월드컵 데려간
이천수,2026.01.31 11:41,근데 남일신보단이천수이동국이 ㄹㅇ씨발 비호감인데,https://gall.dcinside.com/mgallery/board/view/?id=prospect&no=6597803,쟤들 여태 헛소리한거 무더기로 덤탱이쓰는 느낌인
이천수,2026.01.31 09:47,태축분들도 일반인 류현진 vs이천수둘 중 누구로 살래하면,https://gall.dcinside.com/board/view/?id=baseball_ab2&no=11920271,100에 99는 전자 고를거잖아요 와꾸 빻았으면 키라도 큰게 낫지
이천수,2026.01.31 00:11,지금 야구판이 아이돌화돼서 한녀들 화력지리는데ㅋㅋㅋ,https://gall.dcinside.com/board/view/?id=lgtwins_new&no=17024706,ㅋㅋㅋㅋㅋㅋ개축 그거 간과하고 옛날처럼 무시했다가 개처맞는거 ㅇㅇ 예전에 이천수 나 다른 개축선수들 진짜 꾸준히 지랄했는데 이제야 업보처맞노 ㅋㅋㅋㅋㅋ
이천수,2026.01.30 23:25,국대에 박지성이천수같이 뛸때는 든든했음,https://gall.dcinside.com/mgallery/board/view/?id=americanbasketball&no=4348146,어떤 팀이랑도 붙어서 미들에서 밀리지 않았던 시기임 그때 이후로 두번 다시 그런 느낌이 안듬
이천수,2026.01.30 23:10,이천수도 악마의 재능인데 진짜 아쉽긴 함,https://gall.dcinside.com/mgallery/board/view/?id=americanbasketball&no=4348084,재능자체는 박지성 손흥민보다 더 윗급이었는데 멘탈때문에 성공못한게 아쉽긴 함 이천수 개인기는 전성기 아자르랑 비빌정도였는데
이천수,2026.01.30 22:48,한국 축구선수 순위.fact,https://gall.dcinside.com/mgallery/board/view/?id=americanbasketball&no=4348034,먹은 선수임 이탈리아에서 인종차별받고 쫒겨나지만 않았더라면 손흥민보다 더 성공했었을 실력임 5. 이천수 실력만 따지면 박지성보다 위라고 평가받았던 선수임 그런데 인성문제랑 인종차별로 해외에서 활약을...
이천수,2026.01.30 19:37,"이천수""이재명이 시킨겁니까?""",https://gall.dcinside.com/mgallery/board/view/?id=centristpolitics&no=5662584,https://youtube.com/shorts/RJ8hf-4KEc4?si=9GC39TcdwGDdWBy0 저새끼 지금 뭐하고 사노? ㅋㅋ
이천수,2026.01.30 19:32,에펨코리아 혐오 목록,https://gall.dcinside.com/mgallery/board/view/?id=presidentalelection&no=19014,"트럭은 빅딸배다. 이 모든것을 포기하고 걸어다니면 무단횡단이나 하는 범법자다. 이준석, 슈카월드, 이천수 , 이근, 정상수, 말왕, 손웅정-손흥민 부자, 김종국은 그야말로 신과 같은 존재이며 무조건 좋아해야..."
이천수,2026.01.30 12:24,이때 대졸스 편 안들어주고 뭐했냐 ㅡㅡ,https://gall.dcinside.com/mgallery/board/view/?id=prospect&no=6595865,"https://youtube.com/shorts/siO3N9hTvYY?si=r_s8LyFWgQ8W4NJ9 이천수 vs 이대호 vs 정찬성 #라디오스타 YouTube에서 마음에 드는 동영상과 음악을 감상하고, 직접 만든 콘텐츠를 업로드하여 친구, 가족뿐 아니라..."
이천수,2026.01.30 12:18,근데 돼졸스도 남일신한텐 아무말 못했을거다 아닌지,https://gall.dcinside.com/mgallery/board/view/?id=prospect&no=6595853,돼졸스 전형적인 동방예의지국 마인드던데 이천수 랑은 한살 차이라 티키타카 되던거 아닌가 그래서 더 어린 석개신은 더더욱 어쩔수 없었을 거고요
이천수,2026.01.30 12:16,"대졸스는 라디오스타나가서이천수, 태축 후두려 팼네요 ㅋㅋ",https://gall.dcinside.com/mgallery/board/view/?id=prospect&no=6595850,"https://youtube.com/shorts/siO3N9hTvYY?si=r_s8LyFWgQ8W4NJ9 이천수 vs 이대호 vs 정찬성 #라디오스타 YouTube에서 마음에 드는 동영상과 음악을 감상하고, 직접 만든 콘텐츠를 업로드하여 친구, 가족뿐 아니라..."
